,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-18,2021-03-18,2021-03-19,Day,71.17
1,2021-03-18,2021-03-19,2021-03-20,Day,54.19
2,2021-03-18,2021-03-20,2021-03-21,Day,58.32
3,2021-03-18,2021-03-21,2021-03-22,Day,46.44
4,2021-03-18,2021-03-22,2021-03-23,Day,64.53
5,2021-03-18,2021-03-23,2021-03-24,Day,62.49
6,2021-03-18,2021-03-24,2021-03-25,Day,62.17
7,2021-03-18,2021-03-01,2021-04-01,Month,57.61
8,2021-03-18,2021-04-01,2021-05-01,Month,52.92
9,2021-03-18,2021-05-03,2021-06-01,Month,52.95
10,2021-03-18,2021-06-01,2021-07-01,Month,56.04
11,2021-03-18,2021-04-01,2021-07-01,Quarter,53.99
12,2021-03-18,2021-07-01,2021-10-01,Quarter,59.66
13,2021-03-18,2021-10-01,2022-01-01,Quarter,82.45
14,2021-03-18,2022-01-03,2022-04-01,Quarter,85.03
15,2021-03-18,2022-04-01,2022-07-01,Quarter,57.16
16,2021-03-18,2022-07-01,2022-10-01,Quarter,59.11
17,2021-03-18,2023-04-03,2023-07-01,Quarter,55.17
18,2021-03-18,2021-03-15,2021-03-20,Week,59.88
19,2021-03-18,2021-03-22,2021-03-27,Week,61.75
20,2021-03-18,2021-03-29,2021-04-03,Week,54.0
21,2021-03-18,2021-04-05,2021-04-10,Week,50.3
22,2021-03-18,2021-04-12,2021-04-17,Week,52.8
23,2021-03-18,2022-01-03,2022-12-31,Year,70.0
24,2021-03-18,2023-01-02,2023-12-30,Year,66.75
25,2021-03-18,2024-01-01,2025-01-01,Year,62.85
