,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-04-29,2016-04-29,2016-04-29,Day,29.92
1,2016-04-29,2016-04-30,2016-04-30,Day,25.44
2,2016-04-29,2016-05-01,2016-05-01,Day,17.76
3,2016-04-29,2016-05-02,2016-05-02,Day,29.06
4,2016-04-29,2016-04-01,2016-04-30,Month,25.48
5,2016-04-29,2016-05-01,2016-05-31,Month,23.49
6,2016-04-29,2016-06-01,2016-06-30,Month,23.13
7,2016-04-29,2016-07-01,2016-07-31,Month,23.85
8,2016-04-29,2016-07-01,2016-09-30,Quarter,24.55
9,2016-04-29,2016-10-01,2016-12-31,Quarter,33.13
10,2016-04-29,2017-01-01,2017-03-31,Quarter,35.85
11,2016-04-29,2017-04-01,2017-06-30,Quarter,25.5
12,2016-04-29,2017-07-01,2017-09-30,Quarter,25.8
13,2016-04-29,2017-10-01,2017-12-31,Quarter,35.47
14,2016-04-29,2018-01-01,2018-03-31,Quarter,37.46
15,2016-04-29,2016-04-25,2016-05-01,Week,28.03
16,2016-04-29,2016-05-02,2016-05-08,Week,24.45
17,2016-04-29,2016-05-09,2016-05-15,Week,23.53
18,2016-04-29,2016-05-16,2016-05-22,Week,23.57
19,2016-04-29,2016-05-23,2016-05-29,Week,23.22
20,2016-04-29,2016-04-30,2016-05-01,Weekend,21.6
21,2016-04-29,2016-05-07,2016-05-08,Weekend,0.01
22,2016-04-29,2017-01-01,2018-01-01,Year,30.64
23,2016-04-29,2018-01-01,2019-01-01,Year,31.53
24,2016-04-29,2019-01-01,2019-12-31,Year,31.88
