,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-30,2017-11-30,2017-11-30,Day,87.49
1,2017-11-30,2017-12-01,2017-12-01,Day,80.69
2,2017-11-30,2017-12-02,2017-12-02,Day,65.38
3,2017-11-30,2017-12-03,2017-12-03,Day,0.01
4,2017-11-30,2017-12-01,2017-12-29,Month,74.5
5,2017-11-30,2018-01-01,2018-01-31,Month,84.81
6,2017-11-30,2018-02-01,2018-02-28,Month,80.14
7,2017-11-30,2018-03-01,2018-03-30,Month,53.79
8,2017-11-30,2018-01-01,2018-03-30,Quarter,72.87
9,2017-11-30,2018-04-02,2018-06-29,Quarter,41.69
10,2017-11-30,2018-07-02,2018-09-28,Quarter,41.32
11,2017-11-30,2018-10-01,2018-12-31,Quarter,62.56
12,2017-11-30,2017-11-27,2017-12-01,Week,81.64
13,2017-11-30,2017-12-04,2017-12-08,Week,81.5
14,2017-11-30,2017-12-11,2017-12-15,Week,81.0
15,2017-11-30,2017-12-18,2017-12-22,Week,79.0
16,2017-11-30,2017-12-25,2017-12-29,Week,55.25
17,2017-11-30,2017-12-02,2017-12-03,Weekend,0.01
18,2017-11-30,2017-12-09,2017-12-10,Weekend,0.01
19,2017-11-30,2018-01-01,2019-01-01,Year,54.64
20,2017-11-30,2019-01-01,2020-01-01,Year,54.27
21,2017-11-30,2020-01-01,2021-01-01,Year,55.85
22,2017-11-30,2021-01-01,2022-01-01,Year,55.26
