,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-20,2020-04-18,2020-04-18,Day,15.17
1,2020-04-20,2020-04-19,2020-04-19,Day,7.57
2,2020-04-20,2020-04-20,2020-04-20,Day,4.71
3,2020-04-20,2020-04-21,2020-04-21,Day,4.18
4,2020-04-20,2020-04-22,2020-04-22,Day,8.92
5,2020-04-20,2020-04-23,2020-04-23,Day,15.08
6,2020-04-20,2020-04-24,2020-04-24,Day,14.67
7,2020-04-20,2020-04-25,2020-04-25,Day,13.65
8,2020-04-20,2020-04-26,2020-04-26,Day,9.27
9,2020-04-20,2020-04-01,2020-04-30,Month,13.01
10,2020-04-20,2020-05-01,2020-05-31,Month,21.06
11,2020-04-20,2020-06-01,2020-06-30,Month,28.32
12,2020-04-20,2020-07-01,2020-07-31,Month,32.4
13,2020-04-20,2020-08-01,2020-08-31,Month,28.82
14,2020-04-20,2020-09-01,2020-09-30,Month,40.24
15,2020-04-20,2020-10-01,2020-10-31,Month,44.43
16,2020-04-20,2020-07-01,2020-09-30,Quarter,33.75
17,2020-04-20,2020-10-01,2020-12-31,Quarter,51.8
18,2020-04-20,2021-01-01,2021-03-31,Quarter,51.56
19,2020-04-20,2021-04-01,2021-06-30,Quarter,35.66
20,2020-04-20,2021-07-01,2021-09-30,Quarter,36.92
21,2020-04-20,2021-10-01,2021-12-31,Quarter,51.61
22,2020-04-20,2020-04-13,2020-04-19,Week,9.91
23,2020-04-20,2020-04-20,2020-04-26,Week,10.07
24,2020-04-20,2020-04-27,2020-05-03,Week,13.95
25,2020-04-20,2020-05-04,2020-05-10,Week,17.0
26,2020-04-20,2020-05-11,2020-05-17,Week,21.0
27,2020-04-20,2020-05-18,2020-05-24,Week,21.5
28,2020-04-20,2020-04-18,2020-04-19,Weekend,11.37
29,2020-04-20,2020-04-25,2020-04-26,Weekend,11.46
30,2020-04-20,2021-01-01,2021-12-31,Year,43.92
31,2020-04-20,2022-01-01,2022-12-31,Year,45.93
32,2020-04-20,2023-01-01,2023-12-31,Year,46.36
