,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-06,2023-03-04,2023-03-05,Day,139.29
1,2023-03-06,2023-03-05,2023-03-06,Day,141.51
2,2023-03-06,2023-03-06,2023-03-07,Day,168.98
3,2023-03-06,2023-03-07,2023-03-08,Day,164.71
4,2023-03-06,2023-03-08,2023-03-09,Day,156.50
5,2023-03-06,2023-03-09,2023-03-10,Day,150.00
6,2023-03-06,2023-03-10,2023-03-11,Day,125.00
7,2023-03-06,2023-03-11,2023-03-12,Day,147.00
8,2023-03-06,2023-03-12,2023-03-13,Day,11.28
9,2023-03-06,2023-03-01,2023-04-01,Month,137.74
10,2023-03-06,2023-04-03,2023-05-01,Month,127.27
11,2023-03-06,2023-05-01,2023-06-01,Month,126.32
12,2023-03-06,2023-06-01,2023-07-01,Month,134.76
13,2023-03-06,2023-07-03,2023-08-01,Month,144.41
14,2023-03-06,2023-04-03,2023-07-01,Quarter,129.47
15,2023-03-06,2023-07-03,2023-10-01,Quarter,150.68
16,2023-03-06,2023-10-02,2024-01-01,Quarter,295.14
17,2023-03-06,2024-01-01,2024-04-01,Quarter,368.27
18,2023-03-06,2024-04-01,2024-07-01,Quarter,148.92
19,2023-03-06,2024-07-01,2024-10-01,Quarter,148.42
20,2023-03-06,2024-10-01,2025-01-01,Quarter,269.63
21,2023-03-06,2023-02-27,2023-03-04,Week,165.90
22,2023-03-06,2023-03-06,2023-03-11,Week,153.04
23,2023-03-06,2023-03-13,2023-03-18,Week,117.00
24,2023-03-06,2023-03-20,2023-03-25,Week,130.20
25,2023-03-06,2023-03-27,2023-04-01,Week,134.00
26,2023-03-06,2023-04-03,2023-04-08,Week,129.15
27,2023-03-06,2023-03-04,2023-03-06,Weekend,140.40
28,2023-03-06,2024-01-01,2025-01-01,Year,233.62
29,2023-03-06,2025-01-01,2026-01-01,Year,189.00
30,2023-03-06,2026-01-01,2027-01-01,Year,142.00
