,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-10,2020-07-10,2020-07-11,Day,38.02
1,2020-07-10,2020-07-11,2020-07-12,Day,29.38
2,2020-07-10,2020-07-12,2020-07-13,Day,25.12
3,2020-07-10,2020-07-13,2020-07-14,Day,36.23
4,2020-07-10,2020-07-14,2020-07-15,Day,34.27
5,2020-07-10,2020-07-15,2020-07-16,Day,37.1
6,2020-07-10,2020-07-16,2020-07-17,Day,37.29
7,2020-07-10,2020-07-01,2020-08-01,Month,33.71
8,2020-07-10,2020-08-01,2020-09-01,Month,34.4
9,2020-07-10,2020-09-01,2020-10-01,Month,40.14
10,2020-07-10,2020-10-01,2020-11-01,Month,44.54
11,2020-07-10,2020-11-01,2020-12-01,Month,61.2
12,2020-07-10,2020-12-01,2021-01-01,Month,60.21
13,2020-07-10,2021-01-01,2021-02-01,Month,57.66
14,2020-07-10,2020-10-01,2021-01-01,Quarter,55.25
15,2020-07-10,2021-01-01,2021-04-01,Quarter,55.42
16,2020-07-10,2021-04-01,2021-07-01,Quarter,37.3
17,2020-07-10,2021-07-01,2021-10-01,Quarter,38.81
18,2020-07-10,2021-10-01,2022-01-01,Quarter,56.31
19,2020-07-10,2022-04-01,2022-07-01,Quarter,38.11
20,2020-07-10,2022-07-01,2022-10-01,Quarter,39.53
21,2020-07-10,2020-07-06,2020-07-13,Week,33.93
22,2020-07-10,2020-07-13,2020-07-20,Week,33.0
23,2020-07-10,2020-07-20,2020-07-27,Week,36.2
24,2020-07-10,2020-07-27,2020-08-03,Week,35.15
25,2020-07-10,2020-08-03,2020-08-10,Week,33.85
26,2020-07-10,2020-07-11,2020-07-13,Weekend,27.25
27,2020-07-10,2021-01-01,2022-01-01,Year,46.94
28,2020-07-10,2022-01-01,2023-01-01,Year,47.49
29,2020-07-10,2023-01-01,2024-01-01,Year,48.08
