,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-14,2017-09-14,2017-09-14,Day,35.38
1,2017-09-14,2017-09-15,2017-09-15,Day,41.84
2,2017-09-14,2017-09-16,2017-09-16,Day,0.01
3,2017-09-14,2017-09-17,2017-09-17,Day,0.01
4,2017-09-14,2017-09-01,2017-09-29,Month,41.29
5,2017-09-14,2017-10-02,2017-10-31,Month,56.38
6,2017-09-14,2017-11-01,2017-11-30,Month,74.27
7,2017-09-14,2017-12-01,2017-12-29,Month,74.91
8,2017-09-14,2017-10-02,2017-12-29,Quarter,68.42
9,2017-09-14,2018-01-01,2018-03-30,Quarter,72.52
10,2017-09-14,2018-04-02,2018-06-29,Quarter,42.05
11,2017-09-14,2018-07-02,2018-09-28,Quarter,43.51
12,2017-09-14,2018-10-01,2018-12-31,Quarter,63.12
13,2017-09-14,2017-09-11,2017-09-15,Week,36.24
14,2017-09-14,2017-09-18,2017-09-22,Week,44.75
15,2017-09-14,2017-09-25,2017-09-29,Week,45.25
16,2017-09-14,2017-10-02,2017-10-06,Week,47.0
17,2017-09-14,2017-10-09,2017-10-13,Week,52.0
18,2017-09-14,2017-09-16,2017-09-17,Weekend,0.01
19,2017-09-14,2017-09-23,2017-09-24,Weekend,0.01
20,2017-09-14,2018-01-01,2019-01-01,Year,55.33
21,2017-09-14,2019-01-01,2020-01-01,Year,54.13
22,2017-09-14,2020-01-01,2021-01-01,Year,55.74
23,2017-09-14,2021-01-01,2022-01-01,Year,57.35
