,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-10,2020-01-10,2020-01-10,Day,43.64
1,2020-01-10,2020-01-11,2020-01-11,Day,37.62
2,2020-01-10,2020-01-12,2020-01-12,Day,28.92
3,2020-01-10,2020-01-13,2020-01-13,Day,46.83
4,2020-01-10,2020-01-14,2020-01-14,Day,40.56
5,2020-01-10,2020-01-15,2020-01-15,Day,40.56
6,2020-01-10,2020-01-16,2020-01-16,Day,41.83
7,2020-01-10,2020-01-01,2020-01-31,Month,45.51
8,2020-01-10,2020-02-03,2020-02-28,Month,52.56
9,2020-01-10,2020-03-02,2020-03-31,Month,47.35
10,2020-01-10,2020-04-01,2020-04-30,Month,42.51
11,2020-01-10,2020-04-01,2020-06-30,Quarter,40.47
12,2020-01-10,2020-07-01,2020-09-30,Quarter,44.81
13,2020-01-10,2020-10-01,2020-12-31,Quarter,66.14
14,2020-01-10,2021-01-01,2021-03-31,Quarter,68.14
15,2020-01-10,2021-04-01,2021-06-30,Quarter,46.39
16,2020-01-10,2021-07-01,2021-09-30,Quarter,50.23
17,2020-01-10,2020-01-06,2020-01-10,Week,44.71
18,2020-01-10,2020-01-13,2020-01-17,Week,42.31
19,2020-01-10,2020-01-20,2020-01-24,Week,47.25
20,2020-01-10,2020-01-27,2020-01-31,Week,50.79
21,2020-01-10,2020-02-03,2020-02-07,Week,52.25
22,2020-01-10,2020-01-11,2020-01-12,Weekend,33.27
23,2020-01-10,2021-01-01,2021-12-31,Year,58.94
24,2020-01-10,2022-01-03,2022-12-30,Year,60.81
25,2020-01-10,2023-01-02,2023-12-29,Year,60.37
