,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-06,2017-06-06,2017-06-06,Day,22.03
1,2017-06-06,2017-06-07,2017-06-07,Day,21.21
2,2017-06-06,2017-06-08,2017-06-08,Day,29.88
3,2017-06-06,2017-06-09,2017-06-09,Day,34.0
4,2017-06-06,2017-06-01,2017-06-30,Month,30.79
5,2017-06-06,2017-07-01,2017-07-31,Month,33.98
6,2017-06-06,2017-08-01,2017-08-31,Month,32.33
7,2017-06-06,2017-09-01,2017-09-30,Month,36.2
8,2017-06-06,2017-10-01,2017-10-31,Month,42.0
9,2017-06-06,2017-11-01,2017-11-30,Month,46.17
10,2017-06-06,2017-07-01,2017-09-30,Quarter,34.15
11,2017-06-06,2017-10-01,2017-12-31,Quarter,44.13
12,2017-06-06,2018-01-01,2018-03-31,Quarter,44.97
13,2017-06-06,2018-04-01,2018-06-30,Quarter,28.64
14,2017-06-06,2018-07-01,2018-09-30,Quarter,28.72
15,2017-06-06,2018-10-01,2018-12-31,Quarter,41.84
16,2017-06-06,2017-06-05,2017-06-11,Week,26.57
17,2017-06-06,2017-06-12,2017-06-18,Week,31.03
18,2017-06-06,2017-06-19,2017-06-25,Week,31.8
19,2017-06-06,2017-06-26,2017-07-02,Week,33.72
20,2017-06-06,2017-07-03,2017-07-09,Week,34.5
21,2017-06-06,2017-06-10,2017-06-11,Weekend,25.0
22,2017-06-06,2017-06-17,2017-06-18,Weekend,0.01
23,2017-06-06,2018-01-01,2019-01-01,Year,36.01
24,2017-06-06,2019-01-01,2020-01-01,Year,37.01
25,2017-06-06,2020-01-01,2021-01-01,Year,38.79
