,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-09,2020-12-09,2020-12-10,Day,103.79
1,2020-12-09,2020-12-10,2020-12-11,Day,92.14
2,2020-12-09,2020-12-11,2020-12-12,Day,60.83
3,2020-12-09,2020-12-12,2020-12-13,Day,51.41
4,2020-12-09,2020-12-13,2020-12-14,Day,40.39
5,2020-12-09,2020-12-14,2020-12-15,Day,53.11
6,2020-12-09,2020-12-15,2020-12-16,Day,53.66
7,2020-12-09,2020-12-01,2021-01-01,Month,61.77
8,2020-12-09,2021-01-01,2021-01-30,Month,74.04
9,2020-12-09,2021-02-01,2021-02-27,Month,76.43
10,2020-12-09,2021-03-01,2021-04-01,Month,55.7
11,2020-12-09,2021-01-01,2021-04-01,Quarter,68.2
12,2020-12-09,2021-04-01,2021-07-01,Quarter,45.72
13,2020-12-09,2021-07-01,2021-10-01,Quarter,49.82
14,2020-12-09,2021-10-01,2022-01-01,Quarter,70.86
15,2020-12-09,2022-01-03,2022-04-01,Quarter,73.39
16,2020-12-09,2022-07-01,2022-10-01,Quarter,52.84
17,2020-12-09,2020-12-07,2020-12-12,Week,83.82
18,2020-12-09,2020-12-14,2020-12-19,Week,54.79
19,2020-12-09,2020-12-21,2020-12-26,Week,49.42
20,2020-12-09,2020-12-28,2021-01-02,Week,49.75
21,2020-12-09,2021-01-04,2021-01-09,Week,68.0
22,2020-12-09,2021-01-01,2022-01-01,Year,58.63
23,2020-12-09,2022-01-03,2022-12-31,Year,62.67
24,2020-12-09,2023-01-02,2023-12-30,Year,64.25
25,2020-12-09,2024-01-01,2025-01-01,Year,63.85
