,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-22,2019-08-22,2019-08-22,Day,35.39
1,2019-08-22,2019-08-23,2019-08-23,Day,33.29
2,2019-08-22,2019-08-24,2019-08-24,Day,32.3
3,2019-08-22,2019-08-25,2019-08-25,Day,27.1
4,2019-08-22,2019-08-26,2019-08-26,Day,38.96
5,2019-08-22,2019-08-27,2019-08-27,Day,40.15
6,2019-08-22,2019-08-28,2019-08-28,Day,40.15
7,2019-08-22,2019-08-01,2019-08-30,Month,36.7
8,2019-08-22,2019-09-02,2019-09-30,Month,44.98
9,2019-08-22,2019-10-01,2019-10-31,Month,52.25
10,2019-08-22,2019-11-01,2019-11-29,Month,70.64
11,2019-08-22,2019-12-02,2019-12-31,Month,69.62
12,2019-08-22,2019-10-01,2019-12-31,Quarter,63.89
13,2019-08-22,2020-01-01,2020-03-31,Quarter,70.39
14,2019-08-22,2020-04-01,2020-06-30,Quarter,50.73
15,2019-08-22,2020-07-01,2020-09-30,Quarter,51.5
16,2019-08-22,2020-10-01,2020-12-31,Quarter,73.04
17,2019-08-22,2019-08-19,2019-08-23,Week,35.14
18,2019-08-22,2019-08-26,2019-08-30,Week,39.82
19,2019-08-22,2019-09-02,2019-09-06,Week,40.25
20,2019-08-22,2019-09-09,2019-09-13,Week,42.0
21,2019-08-22,2019-09-16,2019-09-20,Week,46.5
22,2019-08-22,2019-08-24,2019-08-25,Weekend,29.7
23,2019-08-22,2020-01-01,2020-12-31,Year,61.42
24,2019-08-22,2021-01-01,2021-12-31,Year,61.5
25,2019-08-22,2022-01-03,2022-12-30,Year,63.05
26,2019-08-22,2023-01-02,2023-12-29,Year,64.3
