,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-10-05,2022-10-05,2022-10-05,Day,225.19
1,2022-10-05,2022-10-06,2022-10-06,Day,283.30
2,2022-10-05,2022-10-07,2022-10-07,Day,270.00
3,2022-10-05,2022-10-08,2022-10-08,Day,189.92
4,2022-10-05,2022-10-09,2022-10-09,Day,167.58
5,2022-10-05,2022-10-10,2022-10-10,Day,305.76
6,2022-10-05,2022-10-11,2022-10-11,Day,316.68
7,2022-10-05,2022-10-03,2022-10-31,Month,439.92
8,2022-10-05,2022-11-01,2022-11-30,Month,1415.00
9,2022-10-05,2022-12-01,2022-12-30,Month,2416.43
10,2022-10-05,2023-01-02,2023-01-31,Month,2295.97
11,2022-10-05,2023-03-01,2023-03-31,Month,764.21
12,2022-10-05,2023-01-02,2023-03-31,Quarter,1659.64
13,2022-10-05,2023-04-03,2023-06-30,Quarter,451.82
14,2022-10-05,2023-07-03,2023-09-29,Quarter,457.12
15,2022-10-05,2023-10-02,2023-12-29,Quarter,966.39
16,2022-10-05,2024-01-01,2024-03-29,Quarter,806.01
17,2022-10-05,2022-10-03,2022-10-07,Week,284.44
18,2022-10-05,2022-10-10,2022-10-14,Week,306.00
19,2022-10-05,2022-10-17,2022-10-21,Week,434.00
20,2022-10-05,2022-10-24,2022-10-28,Week,664.00
21,2022-10-05,2022-10-31,2022-11-04,Week,821.88
22,2022-10-05,2023-01-02,2023-12-29,Year,883.74
23,2022-10-05,2024-01-01,2024-12-31,Year,367.58
24,2022-10-05,2025-01-01,2025-12-31,Year,330.87
25,2022-10-05,2026-01-01,2026-12-31,Year,303.12
