,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-02,2021-07-02,2021-07-03,Day,97.87
1,2021-07-02,2021-07-03,2021-07-04,Day,79.51
2,2021-07-02,2021-07-04,2021-07-05,Day,68.8
3,2021-07-02,2021-07-05,2021-07-06,Day,95.49
4,2021-07-02,2021-07-06,2021-07-07,Day,88.84
5,2021-07-02,2021-07-07,2021-07-08,Day,94.58
6,2021-07-02,2021-07-08,2021-07-09,Day,100.47
7,2021-07-02,2021-07-01,2021-07-31,Month,95.6
8,2021-07-02,2021-08-02,2021-09-01,Month,93.91
9,2021-07-02,2021-09-01,2021-10-01,Month,100.16
10,2021-07-02,2021-10-01,2021-10-30,Month,111.21
11,2021-07-02,2021-10-01,2022-01-01,Quarter,119.58
12,2021-07-02,2022-01-03,2022-04-01,Quarter,118.2
13,2021-07-02,2022-04-01,2022-07-01,Quarter,70.48
14,2021-07-02,2022-07-01,2022-10-01,Quarter,72.51
15,2021-07-02,2023-04-03,2023-07-01,Quarter,60.43
16,2021-07-02,2021-06-28,2021-07-03,Week,94.16
17,2021-07-02,2021-07-05,2021-07-10,Week,95.25
18,2021-07-02,2021-07-12,2021-07-17,Week,96.17
19,2021-07-02,2021-07-19,2021-07-24,Week,96.25
20,2021-07-02,2021-07-26,2021-07-31,Week,95.08
21,2021-07-02,2022-01-03,2022-12-31,Year,89.71
22,2021-07-02,2023-01-02,2023-12-30,Year,78.3
23,2021-07-02,2024-01-01,2025-01-01,Year,74.09
24,2021-07-02,2025-01-01,2026-01-01,Year,74.15
