,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-29,2018-06-29,2018-06-29,Day,46.19
1,2018-06-29,2018-06-30,2018-06-30,Day,43.52
2,2018-06-29,2018-07-01,2018-07-01,Day,35.0
3,2018-06-29,2018-07-02,2018-07-02,Day,52.35
4,2018-06-29,2018-06-01,2018-06-30,Month,42.32
5,2018-06-29,2018-07-01,2018-07-31,Month,47.55
6,2018-06-29,2018-07-31,2018-08-30,Month,44.47
7,2018-06-29,2018-08-01,2018-08-31,Month,44.47
8,2018-06-29,2018-09-01,2018-09-30,Month,51.81
9,2018-06-29,2018-10-01,2018-10-31,Month,58.9
10,2018-06-29,2018-11-01,2018-11-30,Month,63.41
11,2018-06-29,2018-12-01,2018-12-31,Month,62.76
12,2018-06-29,2018-10-01,2018-12-31,Quarter,61.67
13,2018-06-29,2019-01-01,2019-03-31,Quarter,60.6
14,2018-06-29,2019-04-01,2019-06-30,Quarter,38.5
15,2018-06-29,2019-07-01,2019-09-30,Quarter,39.69
16,2018-06-29,2019-10-01,2019-12-31,Quarter,54.38
17,2018-06-29,2018-06-25,2018-07-01,Week,44.87
18,2018-06-29,2018-07-02,2018-07-08,Week,49.25
19,2018-06-29,2018-07-09,2018-07-15,Week,48.5
20,2018-06-29,2018-07-16,2018-07-22,Week,47.75
21,2018-06-29,2018-07-23,2018-07-29,Week,47.25
22,2018-06-29,2018-06-30,2018-07-01,Weekend,39.26
23,2018-06-29,2019-01-01,2019-12-31,Year,48.25
24,2018-06-29,2020-01-01,2020-12-31,Year,44.63
25,2018-06-29,2021-01-01,2021-12-31,Year,41.98
