,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-23,2021-06-23,2021-06-24,Day,89.85
1,2021-06-23,2021-06-24,2021-06-25,Day,94.44
2,2021-06-23,2021-06-25,2021-06-26,Day,86.25
3,2021-06-23,2021-06-26,2021-06-27,Day,75.03
4,2021-06-23,2021-06-27,2021-06-28,Day,49.9
5,2021-06-23,2021-06-28,2021-06-29,Day,87.79
6,2021-06-23,2021-06-29,2021-06-30,Day,88.8
7,2021-06-23,2021-06-01,2021-07-01,Month,81.34
8,2021-06-23,2021-07-01,2021-07-31,Month,88.66
9,2021-06-23,2021-08-02,2021-09-01,Month,83.86
10,2021-06-23,2021-09-01,2021-10-01,Month,86.33
11,2021-06-23,2021-07-01,2021-10-01,Quarter,86.28
12,2021-06-23,2021-10-01,2022-01-01,Quarter,110.46
13,2021-06-23,2022-01-03,2022-04-01,Quarter,110.09
14,2021-06-23,2022-04-01,2022-07-01,Quarter,66.39
15,2021-06-23,2022-07-01,2022-10-01,Quarter,69.24
16,2021-06-23,2023-04-03,2023-07-01,Quarter,63.26
17,2021-06-23,2021-06-21,2021-06-26,Week,88.1
18,2021-06-23,2021-06-28,2021-07-03,Week,88.5
19,2021-06-23,2021-07-05,2021-07-10,Week,88.06
20,2021-06-23,2021-07-12,2021-07-17,Week,86.1
21,2021-06-23,2021-07-19,2021-07-24,Week,87.4
22,2021-06-23,2022-01-03,2022-12-31,Year,84.75
23,2021-06-23,2023-01-02,2023-12-30,Year,74.7
24,2021-06-23,2024-01-01,2025-01-01,Year,72.93
25,2021-06-23,2025-01-01,2026-01-01,Year,73.95
