,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-01,2017-12-01,2017-12-01,Day,80.69
1,2017-12-01,2017-12-02,2017-12-02,Day,68.25
2,2017-12-01,2017-12-03,2017-12-03,Day,0.01
3,2017-12-01,2017-12-01,2017-12-29,Month,74.68
4,2017-12-01,2018-01-01,2018-01-31,Month,86.55
5,2017-12-01,2018-02-01,2018-02-28,Month,80.33
6,2017-12-01,2018-03-01,2018-03-30,Month,54.04
7,2017-12-01,2018-01-01,2018-03-30,Quarter,73.63
8,2017-12-01,2018-04-02,2018-06-29,Quarter,42.03
9,2017-12-01,2018-07-02,2018-09-28,Quarter,41.63
10,2017-12-01,2018-10-01,2018-12-31,Quarter,62.38
11,2017-12-01,2017-12-04,2017-12-08,Week,81.63
12,2017-12-01,2017-12-11,2017-12-15,Week,81.63
13,2017-12-01,2017-12-18,2017-12-22,Week,79.0
14,2017-12-01,2017-12-25,2017-12-29,Week,55.25
15,2017-12-01,2017-12-02,2017-12-03,Weekend,0.01
16,2017-12-01,2017-12-09,2017-12-10,Weekend,0.01
17,2017-12-01,2018-01-01,2019-01-01,Year,54.95
18,2017-12-01,2019-01-01,2020-01-01,Year,54.33
19,2017-12-01,2020-01-01,2021-01-01,Year,55.75
20,2017-12-01,2021-01-01,2022-01-01,Year,55.31
