,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-11,2021-11-11,2021-11-12,Day,201.42
1,2021-11-11,2021-11-12,2021-11-13,Day,200.11
2,2021-11-11,2021-11-13,2021-11-14,Day,169.79
3,2021-11-11,2021-11-14,2021-11-15,Day,127.58
4,2021-11-11,2021-11-15,2021-11-16,Day,228.11
5,2021-11-11,2021-11-16,2021-11-17,Day,237.6
6,2021-11-11,2021-11-17,2021-11-18,Day,229.97
7,2021-11-11,2021-11-01,2021-12-01,Month,227.05
8,2021-11-11,2021-12-01,2022-01-01,Month,260.15
9,2021-11-11,2022-01-03,2022-02-01,Month,294.68
10,2021-11-11,2022-02-01,2022-03-01,Month,282.22
11,2021-11-11,2022-01-03,2022-04-01,Quarter,263.5
12,2021-11-11,2022-04-01,2022-07-01,Quarter,112.33
13,2021-11-11,2022-07-01,2022-10-01,Quarter,108.33
14,2021-11-11,2022-10-03,2022-12-31,Quarter,163.75
15,2021-11-11,2023-01-02,2023-04-01,Quarter,150.97
16,2021-11-11,2023-04-03,2023-07-01,Quarter,76.91
17,2021-11-11,2021-11-08,2021-11-13,Week,222.23
18,2021-11-11,2021-11-15,2021-11-20,Week,228.24
19,2021-11-11,2021-11-22,2021-11-27,Week,254.15
20,2021-11-11,2021-11-29,2021-12-04,Week,260.3
21,2021-11-11,2021-12-06,2021-12-11,Week,275.65
22,2021-11-11,2022-01-03,2022-12-31,Year,161.38
23,2021-11-11,2023-01-02,2023-12-30,Year,108.59
24,2021-11-11,2024-01-01,2025-01-01,Year,98.15
25,2021-11-11,2025-01-01,2026-01-01,Year,92.62
