,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-06-08,2020-06-06,2020-06-06,Day,5.67
1,2020-06-08,2020-06-07,2020-06-07,Day,15.74
2,2020-06-08,2020-06-08,2020-06-08,Day,32.73
3,2020-06-08,2020-06-09,2020-06-09,Day,31.56
4,2020-06-08,2020-06-10,2020-06-10,Day,32.0
5,2020-06-08,2020-06-11,2020-06-11,Day,25.0
6,2020-06-08,2020-06-12,2020-06-12,Day,27.0
7,2020-06-08,2020-06-13,2020-06-13,Day,20.7
8,2020-06-08,2020-06-14,2020-06-14,Day,15.3
9,2020-06-08,2020-06-01,2020-06-30,Month,28.47
10,2020-06-08,2020-07-01,2020-07-31,Month,37.47
11,2020-06-08,2020-08-03,2020-08-31,Month,35.92
12,2020-06-08,2020-09-01,2020-09-30,Month,47.03
13,2020-06-08,2020-07-01,2020-09-30,Quarter,40.16
14,2020-06-08,2020-10-01,2020-12-31,Quarter,94.5
15,2020-06-08,2021-01-01,2021-03-31,Quarter,86.2
16,2020-06-08,2021-04-01,2021-06-30,Quarter,43.77
17,2020-06-08,2021-07-01,2021-09-30,Quarter,48.54
18,2020-06-08,2020-06-01,2020-06-05,Week,19.43
19,2020-06-08,2020-06-08,2020-06-12,Week,29.66
20,2020-06-08,2020-06-15,2020-06-19,Week,30.75
21,2020-06-08,2020-06-22,2020-06-26,Week,32.0
22,2020-06-08,2020-06-29,2020-07-03,Week,33.75
23,2020-06-08,2020-07-06,2020-07-10,Week,38.56
24,2020-06-08,2020-06-06,2020-06-07,Weekend,10.71
25,2020-06-08,2021-01-01,2021-12-31,Year,63.25
26,2020-06-08,2022-01-03,2022-12-30,Year,62.38
27,2020-06-08,2023-01-02,2023-12-29,Year,61.75
