,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-09-23,2022-09-23,2022-09-23,Day,427.46
1,2022-09-23,2022-09-24,2022-09-24,Day,360.52
2,2022-09-23,2022-09-25,2022-09-25,Day,261.90
3,2022-09-23,2022-09-26,2022-09-26,Day,353.08
4,2022-09-23,2022-09-27,2022-09-27,Day,351.44
5,2022-09-23,2022-09-28,2022-09-28,Day,385.82
6,2022-09-23,2022-09-29,2022-09-29,Day,420.20
7,2022-09-23,2022-09-01,2022-09-30,Month,446.74
8,2022-09-23,2022-10-03,2022-10-31,Month,595.30
9,2022-09-23,2022-11-01,2022-11-30,Month,2047.27
10,2022-09-23,2022-12-01,2022-12-30,Month,2786.97
11,2022-09-23,2022-10-03,2022-12-30,Quarter,1828.53
12,2022-09-23,2023-01-02,2023-03-31,Quarter,1762.40
13,2022-09-23,2023-04-03,2023-06-30,Quarter,507.95
14,2022-09-23,2023-07-03,2023-09-29,Quarter,484.69
15,2022-09-23,2023-10-02,2023-12-29,Quarter,1036.56
16,2022-09-23,2024-01-01,2024-03-29,Quarter,879.82
17,2022-09-23,2022-09-19,2022-09-23,Week,402.59
18,2022-09-23,2022-09-26,2022-09-30,Week,382.00
19,2022-09-23,2022-10-03,2022-10-07,Week,420.00
20,2022-09-23,2022-10-10,2022-10-14,Week,548.00
21,2022-09-23,2022-10-17,2022-10-21,Week,889.44
22,2022-09-23,2023-01-02,2023-12-29,Year,947.90
23,2022-09-23,2024-01-01,2024-12-31,Year,411.92
24,2022-09-23,2025-01-01,2025-12-31,Year,384.73
25,2022-09-23,2026-01-01,2026-12-31,Year,347.57
