,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-21,2023-03-21,2023-03-22,Day,115.71
1,2023-03-21,2023-03-22,2023-03-23,Day,88.10
2,2023-03-21,2023-03-23,2023-03-24,Day,87.50
3,2023-03-21,2023-03-24,2023-03-25,Day,70.00
4,2023-03-21,2023-03-25,2023-03-26,Day,41.94
5,2023-03-21,2023-03-26,2023-03-27,Day,68.85
6,2023-03-21,2023-03-27,2023-03-28,Day,106.86
7,2023-03-21,2023-03-01,2023-04-01,Month,119.76
8,2023-03-21,2023-04-03,2023-05-01,Month,118.35
9,2023-03-21,2023-05-01,2023-06-01,Month,121.36
10,2023-03-21,2023-06-01,2023-07-01,Month,144.40
11,2023-03-21,2023-07-03,2023-08-01,Month,162.64
12,2023-03-21,2023-04-03,2023-07-01,Quarter,128.23
13,2023-03-21,2023-07-03,2023-10-01,Quarter,161.29
14,2023-03-21,2023-10-02,2024-01-01,Quarter,400.96
15,2023-03-21,2024-01-01,2024-04-01,Quarter,498.11
16,2023-03-21,2024-04-01,2024-07-01,Quarter,175.03
17,2023-03-21,2024-07-01,2024-10-01,Quarter,174.70
18,2023-03-21,2024-10-01,2025-01-01,Quarter,293.59
19,2023-03-21,2023-03-20,2023-03-25,Week,97.26
20,2023-03-21,2023-03-27,2023-04-01,Week,104.90
21,2023-03-21,2023-04-03,2023-04-08,Week,118.00
22,2023-03-21,2023-04-10,2023-04-15,Week,119.00
23,2023-03-21,2023-04-17,2023-04-22,Week,123.80
24,2023-03-21,2024-01-01,2025-01-01,Year,284.97
25,2023-03-21,2025-01-01,2026-01-01,Year,197.65
26,2023-03-21,2026-01-01,2027-01-01,Year,145.37
