,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-17,2021-12-17,2021-12-18,Day,387.07
1,2021-12-17,2021-12-18,2021-12-19,Day,327.56
2,2021-12-17,2021-12-19,2021-12-20,Day,295.38
3,2021-12-17,2021-12-20,2021-12-21,Day,487.69
4,2021-12-17,2021-12-21,2021-12-22,Day,530.49
5,2021-12-17,2021-12-22,2021-12-23,Day,532.19
6,2021-12-17,2021-12-23,2021-12-24,Day,521.86
7,2021-12-17,2021-12-01,2022-01-01,Month,392.63
8,2021-12-17,2022-01-03,2022-02-01,Month,1100.0
9,2021-12-17,2022-02-01,2022-03-01,Month,1250.0
10,2021-12-17,2022-03-01,2022-04-01,Month,649.57
11,2021-12-17,2022-01-03,2022-04-01,Quarter,985.0
12,2021-12-17,2022-04-01,2022-07-01,Quarter,220.5
13,2021-12-17,2022-07-01,2022-10-01,Quarter,257.2
14,2021-12-17,2022-10-03,2022-12-31,Quarter,376.48
15,2021-12-17,2023-01-02,2023-04-01,Quarter,260.78
16,2021-12-17,2023-04-03,2023-07-01,Quarter,127.45
17,2021-12-17,2021-12-13,2021-12-18,Week,376.98
18,2021-12-17,2021-12-20,2021-12-25,Week,490.83
19,2021-12-17,2021-12-27,2022-01-01,Week,442.01
20,2021-12-17,2022-01-03,2022-01-08,Week,927.47
21,2021-12-17,2022-01-10,2022-01-15,Week,1072.06
22,2021-12-17,2022-01-03,2022-12-31,Year,457.0
23,2021-12-17,2023-01-02,2023-12-30,Year,176.46
24,2021-12-17,2024-01-01,2025-01-01,Year,123.82
25,2021-12-17,2025-01-01,2026-01-01,Year,108.77
