,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-16,2024-04-16,2024-04-17,Day,0.77
1,2024-04-16,2024-04-17,2024-04-18,Day,27.70
2,2024-04-16,2024-04-18,2024-04-19,Day,47.70
3,2024-04-16,2024-04-19,2024-04-20,Day,25.60
4,2024-04-16,2024-04-20,2024-04-21,Day,24.75
5,2024-04-16,2024-04-21,2024-04-22,Day,14.85
6,2024-04-16,2024-04-22,2024-04-23,Day,39.34
7,2024-04-16,2024-04-01,2024-04-30,Month,21.81
8,2024-04-16,2024-05-01,2024-05-31,Month,26.65
9,2024-04-16,2024-06-03,2024-06-28,Month,42.42
10,2024-04-16,2024-07-01,2024-08-01,Month,66.30
11,2024-04-16,2024-08-01,2024-09-01,Month,59.73
12,2024-04-16,2024-09-02,2024-10-01,Month,86.53
13,2024-04-16,2024-10-01,2024-11-01,Month,89.26
14,2024-04-16,2024-07-01,2024-10-01,Quarter,70.55
15,2024-04-16,2024-10-01,2025-01-01,Quarter,119.37
16,2024-04-16,2025-01-01,2025-04-01,Quarter,127.31
17,2024-04-16,2025-04-01,2025-07-01,Quarter,68.05
18,2024-04-16,2025-07-01,2025-10-01,Quarter,77.54
19,2024-04-16,2025-10-01,2026-01-01,Quarter,113.61
20,2024-04-16,2026-01-01,2026-04-01,Quarter,110.55
21,2024-04-16,2026-04-01,2026-07-01,Quarter,63.91
22,2024-04-16,2026-07-01,2026-10-01,Quarter,64.23
23,2024-04-16,2024-04-15,2024-04-20,Week,20.87
24,2024-04-16,2024-04-22,2024-04-27,Week,40.75
25,2024-04-16,2024-04-29,2024-05-04,Week,26.60
26,2024-04-16,2024-05-06,2024-05-11,Week,22.20
27,2024-04-16,2024-05-13,2024-05-18,Week,23.80
28,2024-04-16,2025-01-01,2026-01-01,Year,96.50
29,2024-04-16,2026-01-01,2027-01-01,Year,83.50
30,2024-04-16,2027-01-01,2028-01-01,Year,80.45
31,2024-04-16,2028-01-03,2029-01-01,Year,80.67
