,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-12,2021-08-12,2021-08-13,Day,105.8
1,2021-08-12,2021-08-13,2021-08-14,Day,91.87
2,2021-08-12,2021-08-14,2021-08-15,Day,47.5
3,2021-08-12,2021-08-15,2021-08-16,Day,45.9
4,2021-08-12,2021-08-16,2021-08-17,Day,69.84
5,2021-08-12,2021-08-17,2021-08-18,Day,80.31
6,2021-08-12,2021-08-18,2021-08-19,Day,94.74
7,2021-08-12,2021-08-02,2021-09-01,Month,93.71
8,2021-08-12,2021-09-01,2021-10-01,Month,110.78
9,2021-08-12,2021-10-01,2021-10-30,Month,121.42
10,2021-08-12,2021-11-01,2021-12-01,Month,145.51
11,2021-08-12,2021-10-01,2022-01-01,Quarter,136.67
12,2021-08-12,2022-01-03,2022-04-01,Quarter,129.69
13,2021-08-12,2022-04-01,2022-07-01,Quarter,80.93
14,2021-08-12,2022-07-01,2022-10-01,Quarter,82.91
15,2021-08-12,2023-04-03,2023-07-01,Quarter,64.64
16,2021-08-12,2021-08-09,2021-08-14,Week,91.53
17,2021-08-12,2021-08-16,2021-08-21,Week,91.04
18,2021-08-12,2021-08-23,2021-08-28,Week,108.31
19,2021-08-12,2021-08-30,2021-09-04,Week,110.19
20,2021-08-12,2021-09-06,2021-09-11,Week,108.79
21,2021-08-12,2022-01-03,2022-12-31,Year,99.41
22,2021-08-12,2023-01-02,2023-12-30,Year,85.5
23,2021-08-12,2024-01-01,2025-01-01,Year,75.8
24,2021-08-12,2025-01-01,2026-01-01,Year,76.04
