,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-26,2024-03-26,2024-03-27,Day,51.91
1,2024-03-26,2024-03-27,2024-03-28,Day,48.08
2,2024-03-26,2024-03-28,2024-03-29,Day,20.00
3,2024-03-26,2024-03-29,2024-03-30,Day,28.00
4,2024-03-26,2024-03-30,2024-03-31,Day,14.85
5,2024-03-26,2024-03-31,2024-04-01,Day,17.33
6,2024-03-26,2024-04-01,2024-04-02,Day,17.45
7,2024-03-26,2024-03-01,2024-04-01,Month,57.88
8,2024-03-26,2024-04-01,2024-04-30,Month,36.72
9,2024-03-26,2024-05-01,2024-05-31,Month,33.50
10,2024-03-26,2024-06-03,2024-07-01,Month,56.38
11,2024-03-26,2024-07-01,2024-08-01,Month,63.00
12,2024-03-26,2024-09-02,2024-10-01,Month,72.85
13,2024-03-26,2024-10-01,2024-11-01,Month,78.09
14,2024-03-26,2024-04-01,2024-06-28,Quarter,41.63
15,2024-03-26,2024-07-01,2024-10-01,Quarter,65.00
16,2024-03-26,2024-10-01,2025-01-01,Quarter,109.15
17,2024-03-26,2025-01-01,2025-04-01,Quarter,111.81
18,2024-03-26,2025-04-01,2025-07-01,Quarter,67.12
19,2024-03-26,2025-07-01,2025-10-01,Quarter,72.21
20,2024-03-26,2025-10-01,2026-01-01,Quarter,101.49
21,2024-03-26,2026-01-01,2026-04-01,Quarter,105.62
22,2024-03-26,2026-04-01,2026-07-01,Quarter,63.92
23,2024-03-26,2026-07-01,2026-10-01,Quarter,64.23
24,2024-03-26,2024-03-25,2024-03-30,Week,38.42
25,2024-03-26,2024-04-01,2024-04-06,Week,34.90
26,2024-03-26,2024-04-08,2024-04-13,Week,34.80
27,2024-03-26,2024-04-15,2024-04-20,Week,39.60
28,2024-03-26,2024-04-22,2024-04-27,Week,42.20
29,2024-03-26,2025-01-01,2026-01-01,Year,88.06
30,2024-03-26,2026-01-01,2027-01-01,Year,83.50
31,2024-03-26,2027-01-01,2028-01-01,Year,79.83
32,2024-03-26,2028-01-03,2029-01-01,Year,82.73
