,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-04,2024-01-04,2024-01-05,Day,78.98
1,2024-01-04,2024-01-05,2024-01-06,Day,90.54
2,2024-01-04,2024-01-06,2024-01-07,Day,89.00
3,2024-01-04,2024-01-07,2024-01-08,Day,83.80
4,2024-01-04,2024-01-08,2024-01-09,Day,117.23
5,2024-01-04,2024-01-09,2024-01-10,Day,124.74
6,2024-01-04,2024-01-10,2024-01-11,Day,127.21
7,2024-01-04,2024-01-01,2024-02-01,Month,95.29
8,2024-01-04,2024-02-01,2024-03-01,Month,96.88
9,2024-01-04,2024-03-01,2024-04-01,Month,84.66
10,2024-01-04,2024-04-01,2024-05-01,Month,75.51
11,2024-01-04,2024-05-01,2024-06-01,Month,68.32
12,2024-01-04,2024-06-01,2024-07-01,Month,72.57
13,2024-01-04,2024-07-01,2024-08-01,Month,78.56
14,2024-01-04,2024-04-01,2024-07-01,Quarter,72.09
15,2024-01-04,2024-07-01,2024-10-01,Quarter,81.27
16,2024-01-04,2024-10-01,2025-01-01,Quarter,105.86
17,2024-01-04,2025-01-01,2025-04-01,Quarter,109.94
18,2024-01-04,2025-04-01,2025-07-01,Quarter,71.64
19,2024-01-04,2025-07-01,2025-10-01,Quarter,76.64
20,2024-01-04,2025-10-01,2026-01-01,Quarter,98.75
21,2024-01-04,2026-01-01,2026-04-01,Quarter,119.47
22,2024-01-04,2024-01-01,2024-01-08,Week,62.54
23,2024-01-04,2024-01-08,2024-01-15,Week,112.27
24,2024-01-04,2024-01-15,2024-01-22,Week,107.21
25,2024-01-04,2024-01-22,2024-01-29,Week,96.74
26,2024-01-04,2024-01-29,2024-02-05,Week,95.00
27,2024-01-04,2024-01-06,2024-01-08,Weekend,86.40
28,2024-01-04,2024-01-13,2024-01-15,Weekend,85.00
29,2024-01-04,2025-01-01,2026-01-01,Year,89.18
30,2024-01-04,2026-01-01,2027-01-01,Year,86.51
31,2024-01-04,2027-01-01,2028-01-01,Year,80.60
32,2024-01-04,2028-01-01,2029-01-01,Year,74.00
