,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-08,2023-03-08,2023-03-09,Day,151.57
1,2023-03-08,2023-03-09,2023-03-10,Day,133.45
2,2023-03-08,2023-03-10,2023-03-11,Day,120.00
3,2023-03-08,2023-03-11,2023-03-12,Day,103.76
4,2023-03-08,2023-03-12,2023-03-13,Day,81.43
5,2023-03-08,2023-03-13,2023-03-14,Day,121.69
6,2023-03-08,2023-03-14,2023-03-15,Day,113.08
7,2023-03-08,2023-03-01,2023-04-01,Month,134.30
8,2023-03-08,2023-04-03,2023-05-01,Month,128.58
9,2023-03-08,2023-05-01,2023-06-01,Month,132.74
10,2023-03-08,2023-06-01,2023-07-01,Month,141.73
11,2023-03-08,2023-07-03,2023-08-01,Month,157.21
12,2023-03-08,2023-04-03,2023-07-01,Quarter,134.50
13,2023-03-08,2023-07-03,2023-10-01,Quarter,160.40
14,2023-03-08,2023-10-02,2024-01-01,Quarter,310.28
15,2023-03-08,2024-01-01,2024-04-01,Quarter,386.42
16,2023-03-08,2024-04-01,2024-07-01,Quarter,167.24
17,2023-03-08,2024-07-01,2024-10-01,Quarter,174.46
18,2023-03-08,2024-10-01,2025-01-01,Quarter,288.56
19,2023-03-08,2023-03-06,2023-03-11,Week,147.74
20,2023-03-08,2023-03-13,2023-03-18,Week,115.30
21,2023-03-08,2023-03-20,2023-03-25,Week,127.10
22,2023-03-08,2023-03-27,2023-04-01,Week,128.30
23,2023-03-08,2023-04-03,2023-04-08,Week,126.94
24,2023-03-08,2024-01-01,2025-01-01,Year,254.00
25,2023-03-08,2025-01-01,2026-01-01,Year,194.77
26,2023-03-08,2026-01-01,2027-01-01,Year,148.00
