,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-29,2018-06-29,2018-06-29,Day,47.78
1,2018-06-29,2018-06-30,2018-06-30,Day,43.32
2,2018-06-29,2018-07-01,2018-07-01,Day,34.8
3,2018-06-29,2018-07-02,2018-07-02,Day,57.5
4,2018-06-29,2018-07-02,2018-07-31,Month,57.75
5,2018-06-29,2018-07-31,2018-08-30,Month,54.65
6,2018-06-29,2018-08-01,2018-08-31,Month,54.65
7,2018-06-29,2018-09-03,2018-09-28,Month,64.2
8,2018-06-29,2018-10-01,2018-10-31,Month,76.13
9,2018-06-29,2018-10-01,2018-12-31,Quarter,80.7
10,2018-06-29,2019-01-01,2019-03-29,Quarter,78.66
11,2018-06-29,2019-04-01,2019-06-28,Quarter,48.58
12,2018-06-29,2019-07-01,2019-09-30,Quarter,49.33
13,2018-06-29,2019-10-01,2019-12-31,Quarter,71.65
14,2018-06-29,2018-06-25,2018-06-29,Week,50.6
15,2018-06-29,2018-07-02,2018-07-06,Week,58.4
16,2018-06-29,2018-07-09,2018-07-13,Week,58.5
17,2018-06-29,2018-07-16,2018-07-20,Week,57.75
18,2018-06-29,2018-07-23,2018-07-27,Week,57.25
19,2018-06-29,2018-06-30,2018-07-01,Weekend,0.01
20,2018-06-29,2019-01-01,2019-12-31,Year,61.98
21,2018-06-29,2020-01-01,2020-12-31,Year,58.18
22,2018-06-29,2021-01-01,2021-12-31,Year,57.4
