,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-30,2023-10-28,2023-10-29,Day,49.73
1,2023-10-30,2023-10-29,2023-10-30,Day,15.76
2,2023-10-30,2023-10-30,2023-10-31,Day,92.21
3,2023-10-30,2023-10-31,2023-11-01,Day,108.79
4,2023-10-30,2023-11-01,2023-11-02,Day,41.25
5,2023-10-30,2023-11-02,2023-11-03,Day,55.20
6,2023-10-30,2023-11-03,2023-11-04,Day,77.00
7,2023-10-30,2023-11-04,2023-11-05,Day,24.03
8,2023-10-30,2023-11-05,2023-11-06,Day,29.97
9,2023-10-30,2023-10-01,2023-11-01,Month,84.26
10,2023-10-30,2023-11-01,2023-12-01,Month,102.44
11,2023-10-30,2023-12-01,2024-01-01,Month,117.80
12,2023-10-30,2024-01-01,2024-02-01,Month,143.75
13,2023-10-30,2024-02-01,2024-03-01,Month,150.56
14,2023-10-30,2024-03-01,2024-04-01,Month,124.00
15,2023-10-30,2024-04-01,2024-05-01,Month,121.75
16,2023-10-30,2024-01-01,2024-04-01,Quarter,139.20
17,2023-10-30,2024-04-01,2024-07-01,Quarter,112.91
18,2023-10-30,2024-07-01,2024-10-01,Quarter,117.03
19,2023-10-30,2024-10-01,2025-01-01,Quarter,158.25
20,2023-10-30,2025-01-01,2025-04-01,Quarter,160.89
21,2023-10-30,2025-04-01,2025-07-01,Quarter,86.07
22,2023-10-30,2025-07-01,2025-10-01,Quarter,88.02
23,2023-10-30,2025-10-01,2026-01-01,Quarter,138.09
24,2023-10-30,2023-10-23,2023-10-30,Week,88.95
25,2023-10-30,2023-10-30,2023-11-06,Week,61.21
26,2023-10-30,2023-11-06,2023-11-13,Week,95.83
27,2023-10-30,2023-11-13,2023-11-20,Week,113.04
28,2023-10-30,2023-11-20,2023-11-27,Week,117.50
29,2023-10-30,2023-11-27,2023-12-04,Week,128.07
30,2023-10-30,2023-10-28,2023-10-30,Weekend,32.40
31,2023-10-30,2023-11-04,2023-11-06,Weekend,27.00
32,2023-10-30,2024-01-01,2025-01-01,Year,131.88
33,2023-10-30,2025-01-01,2026-01-01,Year,118.12
34,2023-10-30,2026-01-01,2027-01-01,Year,108.57
35,2023-10-30,2027-01-01,2028-01-01,Year,92.08
36,2023-10-30,2028-01-01,2029-01-01,Year,78.84
