,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-07-15,2016-07-15,2016-07-15,Day,27.07
1,2016-07-15,2016-07-16,2016-07-16,Day,25.88
2,2016-07-15,2016-07-17,2016-07-17,Day,23.08
3,2016-07-15,2016-07-18,2016-07-18,Day,37.25
4,2016-07-15,2016-07-01,2016-07-31,Month,30.12
5,2016-07-15,2016-08-01,2016-08-31,Month,28.25
6,2016-07-15,2016-09-01,2016-09-30,Month,32.33
7,2016-07-15,2016-10-01,2016-10-31,Month,35.53
8,2016-07-15,2016-10-01,2016-12-31,Quarter,37.6
9,2016-07-15,2017-01-01,2017-03-31,Quarter,39.83
10,2016-07-15,2017-04-01,2017-06-30,Quarter,25.21
11,2016-07-15,2017-07-01,2017-09-30,Quarter,27.27
12,2016-07-15,2017-10-01,2017-12-31,Quarter,37.9
13,2016-07-15,2018-01-01,2018-03-31,Quarter,38.57
14,2016-07-15,2016-07-11,2016-07-17,Week,28.43
15,2016-07-15,2016-07-18,2016-07-24,Week,34.0
16,2016-07-15,2016-07-25,2016-07-31,Week,33.5
17,2016-07-15,2016-08-01,2016-08-07,Week,28.5
18,2016-07-15,2016-08-08,2016-08-14,Week,28.0
19,2016-07-15,2016-07-16,2016-07-17,Weekend,24.48
20,2016-07-15,2016-07-23,2016-07-24,Weekend,26.0
21,2016-07-15,2017-01-01,2018-01-01,Year,32.53
22,2016-07-15,2018-01-01,2019-01-01,Year,32.36
23,2016-07-15,2019-01-01,2019-12-31,Year,32.63
