,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-13,2017-06-13,2017-06-13,Day,39.5
1,2017-06-13,2017-06-14,2017-06-14,Day,41.02
2,2017-06-13,2017-06-15,2017-06-15,Day,36.75
3,2017-06-13,2017-06-16,2017-06-16,Day,32.0
4,2017-06-13,2017-06-01,2017-06-30,Month,36.54
5,2017-06-13,2017-07-03,2017-07-31,Month,41.0
6,2017-06-13,2017-08-01,2017-08-31,Month,39.03
7,2017-06-13,2017-09-01,2017-09-29,Month,45.7
8,2017-06-13,2017-07-03,2017-09-29,Quarter,41.82
9,2017-06-13,2017-10-02,2017-12-29,Quarter,54.74
10,2017-06-13,2018-01-01,2018-03-30,Quarter,56.63
11,2017-06-13,2018-04-02,2018-06-29,Quarter,37.68
12,2017-06-13,2017-06-12,2017-06-16,Week,37.39
13,2017-06-13,2017-06-19,2017-06-23,Week,38.75
14,2017-06-13,2017-06-26,2017-06-30,Week,38.5
15,2017-06-13,2017-07-03,2017-07-07,Week,40.25
16,2017-06-13,2017-07-10,2017-07-14,Week,40.0
17,2017-06-13,2017-06-17,2017-06-18,Weekend,0.01
18,2017-06-13,2017-06-24,2017-06-25,Weekend,0.01
19,2017-06-13,2018-01-01,2019-01-01,Year,46.85
20,2017-06-13,2019-01-01,2020-01-01,Year,48.5
21,2017-06-13,2020-01-01,2021-01-01,Year,50.87
22,2017-06-13,2021-01-01,2022-01-01,Year,51.89
