,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-21,2024-10-19,2024-10-20,Day,31.36
1,2024-10-21,2024-10-20,2024-10-21,Day,8.58
2,2024-10-21,2024-10-21,2024-10-22,Day,91.18
3,2024-10-21,2024-10-22,2024-10-23,Day,90.94
4,2024-10-21,2024-10-23,2024-10-24,Day,94.00
5,2024-10-21,2024-10-24,2024-10-25,Day,74.00
6,2024-10-21,2024-10-25,2024-10-26,Day,67.00
7,2024-10-21,2024-10-26,2024-10-27,Day,50.73
8,2024-10-21,2024-10-27,2024-10-28,Day,31.61
9,2024-10-21,2024-10-28,2024-10-29,Day,90.20
10,2024-10-21,2024-10-29,2024-10-30,Day,90.48
11,2024-10-21,2024-10-30,2024-10-31,Day,91.85
12,2024-10-21,2024-10-31,2024-11-01,Day,88.00
13,2024-10-21,2024-11-01,2024-11-02,Day,51.98
14,2024-10-21,2024-11-02,2024-11-03,Day,56.63
15,2024-10-21,2024-11-03,2024-11-04,Day,35.29
16,2024-10-21,2024-10-01,2024-11-01,Month,75.79
17,2024-10-21,2024-11-01,2024-12-01,Month,97.17
18,2024-10-21,2024-12-02,2025-01-01,Month,103.10
19,2024-10-21,2025-01-01,2025-02-01,Month,120.20
20,2024-10-21,2025-02-03,2025-03-01,Month,122.24
21,2024-10-21,2025-03-03,2025-04-01,Month,87.84
22,2024-10-21,2025-01-01,2025-04-01,Quarter,110.22
23,2024-10-21,2025-04-01,2025-07-01,Quarter,58.46
24,2024-10-21,2025-07-01,2025-10-01,Quarter,69.05
25,2024-10-21,2025-10-01,2026-01-01,Quarter,108.69
26,2024-10-21,2026-01-01,2026-04-01,Quarter,110.71
27,2024-10-21,2026-04-01,2026-07-01,Quarter,52.89
28,2024-10-21,2026-07-01,2026-10-01,Quarter,59.53
29,2024-10-21,2026-10-01,2027-01-01,Quarter,102.79
30,2024-10-21,2027-01-01,2027-04-01,Quarter,113.86
31,2024-10-21,2024-10-14,2024-10-19,Week,72.85
32,2024-10-21,2024-10-21,2024-10-26,Week,83.42
33,2024-10-21,2024-10-28,2024-11-02,Week,82.50
34,2024-10-21,2024-11-04,2024-11-09,Week,92.00
35,2024-10-21,2024-11-11,2024-11-16,Week,94.50
36,2024-10-21,2024-11-18,2024-11-23,Week,100.00
37,2024-10-21,2024-10-19,2024-10-21,Weekend,19.97
38,2024-10-21,2025-01-01,2026-01-01,Year,86.53
39,2024-10-21,2026-01-01,2027-01-01,Year,81.37
40,2024-10-21,2027-01-01,2028-01-01,Year,81.32
41,2024-10-21,2028-01-03,2029-01-01,Year,79.81
