,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-31,2021-05-29,2021-05-30,Day,56.57
1,2021-05-31,2021-05-30,2021-05-31,Day,31.77
2,2021-05-31,2021-05-31,2021-06-01,Day,66.66
3,2021-05-31,2021-06-01,2021-06-02,Day,68.22
4,2021-05-31,2021-06-02,2021-06-03,Day,64.45
5,2021-05-31,2021-06-03,2021-06-04,Day,62.66
6,2021-05-31,2021-06-04,2021-06-05,Day,68.75
7,2021-05-31,2021-06-05,2021-06-06,Day,52.22
8,2021-05-31,2021-06-06,2021-06-07,Day,40.84
9,2021-05-31,2021-05-01,2021-06-01,Month,55.28
10,2021-05-31,2021-06-01,2021-07-01,Month,62.67
11,2021-05-31,2021-07-01,2021-08-01,Month,67.7
12,2021-05-31,2021-08-01,2021-09-01,Month,62.63
13,2021-05-31,2021-09-01,2021-10-01,Month,70.0
14,2021-05-31,2021-10-01,2021-11-01,Month,73.06
15,2021-05-31,2021-11-01,2021-12-01,Month,86.75
16,2021-05-31,2021-07-01,2021-10-01,Quarter,66.74
17,2021-05-31,2021-10-01,2022-01-01,Quarter,80.95
18,2021-05-31,2022-01-01,2022-04-01,Quarter,82.0
19,2021-05-31,2022-04-01,2022-07-01,Quarter,51.74
20,2021-05-31,2022-07-01,2022-10-01,Quarter,54.49
21,2021-05-31,2022-10-01,2023-01-01,Quarter,67.98
22,2021-05-31,2023-01-01,2023-04-01,Quarter,71.15
23,2021-05-31,2023-04-01,2023-07-01,Quarter,48.28
24,2021-05-31,2023-07-01,2023-10-01,Quarter,49.78
25,2021-05-31,2021-05-24,2021-05-31,Week,56.58
26,2021-05-31,2021-05-31,2021-06-07,Week,60.54
27,2021-05-31,2021-06-07,2021-06-14,Week,62.91
28,2021-05-31,2021-06-14,2021-06-21,Week,61.71
29,2021-05-31,2021-06-21,2021-06-28,Week,63.34
30,2021-05-31,2021-06-28,2021-07-05,Week,66.17
31,2021-05-31,2021-05-29,2021-05-31,Weekend,44.17
32,2021-05-31,2021-06-05,2021-06-07,Weekend,46.53
33,2021-05-31,2022-01-01,2023-01-01,Year,63.99
34,2021-05-31,2023-01-01,2024-01-01,Year,57.45
35,2021-05-31,2024-01-01,2025-01-01,Year,56.99
36,2021-05-31,2025-01-01,2026-01-01,Year,56.27
