,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-22,2018-06-22,2018-06-22,Day,26.0
1,2018-06-22,2018-06-23,2018-06-23,Day,27.73
2,2018-06-22,2018-06-24,2018-06-24,Day,24.53
3,2018-06-22,2018-06-25,2018-06-25,Day,48.0
4,2018-06-22,2018-06-26,2018-06-26,Day,49.75
5,2018-06-22,2018-06-01,2018-06-30,Month,41.88
6,2018-06-22,2018-07-01,2018-07-31,Month,47.11
7,2018-06-22,2018-07-31,2018-08-30,Month,42.52
8,2018-06-22,2018-08-01,2018-08-31,Month,42.52
9,2018-06-22,2018-09-01,2018-09-30,Month,50.04
10,2018-06-22,2018-10-01,2018-10-31,Month,57.9
11,2018-06-22,2018-11-01,2018-11-30,Month,62.77
12,2018-06-22,2018-12-01,2018-12-31,Month,60.86
13,2018-06-22,2018-07-01,2018-09-30,Quarter,46.52
14,2018-06-22,2018-10-01,2018-12-31,Quarter,60.48
15,2018-06-22,2019-01-01,2019-03-31,Quarter,59.0
16,2018-06-22,2019-04-01,2019-06-30,Quarter,36.81
17,2018-06-22,2019-07-01,2019-09-30,Quarter,37.4
18,2018-06-22,2019-10-01,2019-12-31,Quarter,51.46
19,2018-06-22,2018-06-18,2018-06-24,Week,36.71
20,2018-06-22,2018-06-25,2018-07-01,Week,45.28
21,2018-06-22,2018-07-02,2018-07-08,Week,48.25
22,2018-06-22,2018-07-09,2018-07-15,Week,47.0
23,2018-06-22,2018-07-16,2018-07-22,Week,47.0
24,2018-06-22,2018-06-23,2018-06-24,Weekend,26.13
25,2018-06-22,2018-06-30,2018-07-01,Weekend,34.92
26,2018-06-22,2019-01-01,2019-12-31,Year,46.12
27,2018-06-22,2020-01-01,2020-12-31,Year,43.06
28,2018-06-22,2021-01-01,2021-12-31,Year,40.91
