,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-09,2019-07-09,2019-07-09,Day,35.63
1,2019-07-09,2019-07-10,2019-07-10,Day,40.47
2,2019-07-09,2019-07-11,2019-07-11,Day,43.68
3,2019-07-09,2019-07-12,2019-07-12,Day,38.79
4,2019-07-09,2019-07-13,2019-07-13,Day,31.68
5,2019-07-09,2019-07-14,2019-07-14,Day,28.66
6,2019-07-09,2019-07-15,2019-07-15,Day,38.51
7,2019-07-09,2019-07-01,2019-07-31,Month,36.14
8,2019-07-09,2019-08-01,2019-08-31,Month,38.54
9,2019-07-09,2019-09-01,2019-09-30,Month,42.85
10,2019-07-09,2019-10-01,2019-10-31,Month,49.49
11,2019-07-09,2019-11-01,2019-11-30,Month,62.79
12,2019-07-09,2019-12-01,2019-12-31,Month,61.09
13,2019-07-09,2020-01-01,2020-01-31,Month,64.93
14,2019-07-09,2019-10-01,2019-12-31,Quarter,57.73
15,2019-07-09,2020-01-01,2020-03-31,Quarter,60.53
16,2019-07-09,2020-04-01,2020-06-30,Quarter,43.45
17,2019-07-09,2020-07-01,2020-09-30,Quarter,43.76
18,2019-07-09,2020-10-01,2020-12-31,Quarter,58.86
19,2019-07-09,2019-07-08,2019-07-14,Week,36.24
20,2019-07-09,2019-07-15,2019-07-21,Week,37.51
21,2019-07-09,2019-07-22,2019-07-28,Week,38.17
22,2019-07-09,2019-07-29,2019-08-04,Week,38.0
23,2019-07-09,2019-08-05,2019-08-11,Week,37.54
24,2019-07-09,2019-07-13,2019-07-14,Weekend,30.17
25,2019-07-09,2020-01-01,2020-12-31,Year,51.65
26,2019-07-09,2021-01-01,2021-12-31,Year,49.0
27,2019-07-09,2022-01-01,2022-12-31,Year,49.36
