,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-09-14,2018-09-13,2018-09-13,Day,66.25
1,2018-09-14,2018-09-14,2018-09-14,Day,54.83
2,2018-09-14,2018-09-15,2018-09-15,Day,48.93
3,2018-09-14,2018-09-16,2018-09-16,Day,48.93
4,2018-09-14,2018-09-18,2018-09-18,Day,59.0
5,2018-09-14,2018-09-01,2018-09-30,Month,62.07
6,2018-09-14,2018-10-01,2018-10-31,Month,66.21
7,2018-09-14,2018-11-01,2018-11-30,Month,77.41
8,2018-09-14,2018-12-01,2018-12-31,Month,76.99
9,2018-09-14,2019-01-01,2019-01-31,Month,78.18
10,2018-09-14,2019-02-01,2019-02-28,Month,77.75
11,2018-09-14,2019-03-01,2019-03-31,Month,62.94
12,2018-09-14,2018-10-01,2018-12-31,Quarter,73.49
13,2018-09-14,2019-01-01,2019-03-31,Quarter,72.8
14,2018-09-14,2019-04-01,2019-06-30,Quarter,45.9
15,2018-09-14,2019-07-01,2019-09-30,Quarter,46.2
16,2018-09-14,2019-10-01,2019-12-31,Quarter,61.5
17,2018-09-14,2018-09-09,2018-09-15,Week,62.75
18,2018-09-14,2018-09-10,2018-09-16,Week,62.75
19,2018-09-14,2018-09-16,2018-09-23,Week,61.0
20,2018-09-14,2018-09-17,2018-09-23,Week,61.0
21,2018-09-14,2018-09-24,2018-09-30,Week,62.38
22,2018-09-14,2018-10-01,2018-10-07,Week,63.13
23,2018-09-14,2018-10-08,2018-10-14,Week,66.25
24,2018-09-14,2018-09-14,2018-09-15,Weekend,51.88
25,2018-09-14,2018-09-15,2018-09-16,Weekend,51.88
26,2018-09-14,2019-01-01,2019-12-31,Year,56.54
27,2018-09-14,2020-01-01,2020-12-31,Year,50.46
28,2018-09-14,2021-01-01,2021-12-31,Year,46.73
