,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-10,2022-06-10,2022-06-10,Day,193.59
1,2022-06-10,2022-06-11,2022-06-11,Day,174.01
2,2022-06-10,2022-06-12,2022-06-12,Day,138.26
3,2022-06-10,2022-06-13,2022-06-13,Day,198.70
4,2022-06-10,2022-06-14,2022-06-14,Day,214.20
5,2022-06-10,2022-06-15,2022-06-15,Day,224.70
6,2022-06-10,2022-06-16,2022-06-16,Day,205.80
7,2022-06-10,2022-06-01,2022-06-30,Month,207.93
8,2022-06-10,2022-07-01,2022-07-29,Month,252.90
9,2022-06-10,2022-08-01,2022-08-31,Month,237.48
10,2022-06-10,2022-09-01,2022-09-30,Month,315.94
11,2022-06-10,2022-10-03,2022-10-31,Month,624.08
12,2022-06-10,2022-07-01,2022-09-30,Quarter,268.54
13,2022-06-10,2022-10-03,2022-12-30,Quarter,930.48
14,2022-06-10,2023-01-02,2023-03-31,Quarter,1013.09
15,2022-06-10,2023-04-03,2023-06-30,Quarter,227.23
16,2022-06-10,2023-07-03,2023-09-29,Quarter,242.06
17,2022-06-10,2023-10-02,2023-12-29,Quarter,593.90
18,2022-06-10,2024-01-01,2024-03-29,Quarter,625.06
19,2022-06-10,2022-06-06,2022-06-10,Week,184.59
20,2022-06-10,2022-06-13,2022-06-17,Week,209.75
21,2022-06-10,2022-06-20,2022-06-24,Week,215.25
22,2022-06-10,2022-06-27,2022-07-01,Week,230.00
23,2022-06-10,2022-07-04,2022-07-08,Week,242.60
24,2022-06-10,2023-01-02,2023-12-29,Year,519.07
25,2022-06-10,2024-01-01,2024-12-31,Year,384.41
26,2022-06-10,2025-01-01,2025-12-31,Year,330.89
