,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-13,2020-01-11,2020-01-11,Day,35.15
1,2020-01-13,2020-01-12,2020-01-12,Day,28.88
2,2020-01-13,2020-01-13,2020-01-13,Day,38.53
3,2020-01-13,2020-01-14,2020-01-14,Day,30.55
4,2020-01-13,2020-01-15,2020-01-15,Day,32.17
5,2020-01-13,2020-01-16,2020-01-16,Day,36.5
6,2020-01-13,2020-01-17,2020-01-17,Day,35.83
7,2020-01-13,2020-01-18,2020-01-18,Day,37.05
8,2020-01-13,2020-01-19,2020-01-19,Day,31.57
9,2020-01-13,2020-01-01,2020-01-31,Month,38.84
10,2020-01-13,2020-02-01,2020-02-29,Month,42.51
11,2020-01-13,2020-03-01,2020-03-31,Month,38.97
12,2020-01-13,2020-04-01,2020-04-30,Month,35.99
13,2020-01-13,2020-05-01,2020-05-31,Month,32.42
14,2020-01-13,2020-06-01,2020-06-30,Month,33.01
15,2020-01-13,2020-07-01,2020-07-31,Month,35.54
16,2020-01-13,2020-04-01,2020-06-30,Quarter,33.79
17,2020-01-13,2020-07-01,2020-09-30,Quarter,37.35
18,2020-01-13,2020-10-01,2020-12-31,Quarter,52.57
19,2020-01-13,2021-01-01,2021-03-31,Quarter,56.2
20,2020-01-13,2021-04-01,2021-06-30,Quarter,37.97
21,2020-01-13,2021-07-01,2021-09-30,Quarter,38.48
22,2020-01-13,2020-01-06,2020-01-12,Week,37.2
23,2020-01-13,2020-01-13,2020-01-19,Week,34.6
24,2020-01-13,2020-01-20,2020-01-26,Week,43.13
25,2020-01-13,2020-01-27,2020-02-02,Week,40.88
26,2020-01-13,2020-02-03,2020-02-09,Week,41.0
27,2020-01-13,2020-02-10,2020-02-16,Week,42.75
28,2020-01-13,2020-01-11,2020-01-12,Weekend,32.02
29,2020-01-13,2020-01-18,2020-01-19,Weekend,34.31
30,2020-01-13,2021-01-01,2021-12-31,Year,46.75
31,2020-01-13,2022-01-01,2022-12-31,Year,48.32
32,2020-01-13,2023-01-01,2023-12-31,Year,47.21
