,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-08,2020-10-08,2020-10-09,Day,37.22
1,2020-10-08,2020-10-09,2020-10-10,Day,42.25
2,2020-10-08,2020-10-10,2020-10-11,Day,34.93
3,2020-10-08,2020-10-11,2020-10-12,Day,32.33
4,2020-10-08,2020-10-12,2020-10-13,Day,49.73
5,2020-10-08,2020-10-13,2020-10-14,Day,52.83
6,2020-10-08,2020-10-14,2020-10-15,Day,47.3
7,2020-10-08,2020-10-01,2020-11-01,Month,40.92
8,2020-10-08,2020-11-01,2020-12-01,Month,49.67
9,2020-10-08,2020-12-01,2021-01-01,Month,52.8
10,2020-10-08,2021-01-01,2021-02-01,Month,58.97
11,2020-10-08,2021-02-01,2021-03-01,Month,58.61
12,2020-10-08,2021-03-01,2021-04-01,Month,43.98
13,2020-10-08,2021-04-01,2021-05-01,Month,40.27
14,2020-10-08,2021-01-01,2021-04-01,Quarter,53.7
15,2020-10-08,2021-04-01,2021-07-01,Quarter,37.1
16,2020-10-08,2021-07-01,2021-10-01,Quarter,38.98
17,2020-10-08,2021-10-01,2022-01-01,Quarter,54.38
18,2020-10-08,2022-01-01,2022-04-01,Quarter,56.68
19,2020-10-08,2022-04-01,2022-07-01,Quarter,37.77
20,2020-10-08,2022-07-01,2022-10-01,Quarter,39.26
21,2020-10-08,2022-10-01,2023-01-01,Quarter,54.76
22,2020-10-08,2020-10-05,2020-10-12,Week,36.3
23,2020-10-08,2020-10-12,2020-10-19,Week,44.6
24,2020-10-08,2020-10-19,2020-10-26,Week,42.75
25,2020-10-08,2020-10-26,2020-11-02,Week,43.75
26,2020-10-08,2020-11-02,2020-11-09,Week,45.75
27,2020-10-08,2020-10-10,2020-10-12,Weekend,33.63
28,2020-10-08,2020-10-17,2020-10-19,Weekend,35.25
29,2020-10-08,2021-01-01,2022-01-01,Year,46.02
30,2020-10-08,2022-01-01,2023-01-01,Year,47.09
31,2020-10-08,2023-01-01,2024-01-01,Year,48.12
32,2020-10-08,2024-01-01,2025-01-01,Year,49.6
