,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-10,2020-11-10,2020-11-11,Day,53.04
1,2020-11-10,2020-11-11,2020-11-12,Day,42.98
2,2020-11-10,2020-11-12,2020-11-13,Day,44.25
3,2020-11-10,2020-11-13,2020-11-14,Day,43.75
4,2020-11-10,2020-11-14,2020-11-15,Day,32.78
5,2020-11-10,2020-11-15,2020-11-16,Day,24.23
6,2020-11-10,2020-11-16,2020-11-17,Day,44.35
7,2020-11-10,2020-11-02,2020-12-01,Month,45.99
8,2020-11-10,2020-12-01,2021-01-01,Month,51.27
9,2020-11-10,2021-01-01,2021-01-30,Month,62.44
10,2020-11-10,2021-02-01,2021-02-27,Month,66.84
11,2020-11-10,2021-01-01,2021-04-01,Quarter,60.75
12,2020-11-10,2021-04-01,2021-07-01,Quarter,42.55
13,2020-11-10,2021-07-01,2021-10-01,Quarter,45.44
14,2020-11-10,2021-10-01,2022-01-01,Quarter,69.5
15,2020-11-10,2022-01-03,2022-04-01,Quarter,73.34
16,2020-11-10,2022-07-01,2022-10-01,Quarter,47.94
17,2020-11-10,2020-11-09,2020-11-14,Week,46.82
18,2020-11-10,2020-11-16,2020-11-21,Week,45.25
19,2020-11-10,2020-11-23,2020-11-28,Week,47.88
20,2020-11-10,2020-11-30,2020-12-05,Week,52.63
21,2020-11-10,2020-12-07,2020-12-12,Week,55.75
22,2020-11-10,2021-01-01,2022-01-01,Year,54.56
23,2020-11-10,2022-01-03,2022-12-31,Year,59.38
24,2020-11-10,2023-01-02,2023-12-30,Year,62.24
25,2020-11-10,2024-01-01,2025-01-01,Year,63.24
