,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-28,2020-08-28,2020-08-29,Day,42.61
1,2020-08-28,2020-08-29,2020-08-30,Day,36.24
2,2020-08-28,2020-08-30,2020-08-31,Day,33.76
3,2020-08-28,2020-08-31,2020-09-01,Day,51.07
4,2020-08-28,2020-09-01,2020-09-02,Day,56.82
5,2020-08-28,2020-09-02,2020-09-03,Day,54.94
6,2020-08-28,2020-09-03,2020-09-04,Day,48.51
7,2020-08-28,2020-08-01,2020-09-01,Month,36.65
8,2020-08-28,2020-09-01,2020-10-01,Month,46.15
9,2020-08-28,2020-10-01,2020-11-01,Month,49.64
10,2020-08-28,2020-11-01,2020-12-01,Month,64.22
11,2020-08-28,2020-12-01,2021-01-01,Month,60.42
12,2020-08-28,2021-01-01,2021-02-01,Month,61.36
13,2020-08-28,2021-02-01,2021-03-01,Month,65.15
14,2020-08-28,2020-10-01,2021-01-01,Quarter,58.02
15,2020-08-28,2021-01-01,2021-04-01,Quarter,59.29
16,2020-08-28,2021-04-01,2021-07-01,Quarter,38.04
17,2020-08-28,2021-07-01,2021-10-01,Quarter,39.03
18,2020-08-28,2021-10-01,2022-01-01,Quarter,56.19
19,2020-08-28,2022-04-01,2022-07-01,Quarter,39.61
20,2020-08-28,2022-07-01,2022-10-01,Quarter,41.21
21,2020-08-28,2020-08-24,2020-08-31,Week,41.04
22,2020-08-28,2020-08-31,2020-09-07,Week,46.54
23,2020-08-28,2020-09-07,2020-09-14,Week,44.46
24,2020-08-28,2020-09-14,2020-09-21,Week,45.13
25,2020-08-28,2020-09-21,2020-09-28,Week,45.5
26,2020-08-28,2020-08-29,2020-08-31,Weekend,35.0
27,2020-08-28,2021-01-01,2022-01-01,Year,48.1
28,2020-08-28,2022-01-01,2023-01-01,Year,48.3
29,2020-08-28,2023-01-01,2024-01-01,Year,48.93
30,2020-08-28,2024-01-01,2025-01-01,Year,50.8
