,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-25,2016-02-01,2016-02-29,Month,33.05
1,2016-02-25,2016-03-01,2016-03-31,Month,31.25
2,2016-02-25,2016-04-01,2016-04-29,Month,30.65
3,2016-02-25,2016-05-02,2016-05-31,Month,25.88
4,2016-02-25,2016-04-01,2016-06-30,Quarter,27.9
5,2016-02-25,2016-07-01,2016-09-30,Quarter,27.63
6,2016-02-25,2016-10-03,2016-12-30,Quarter,38.38
7,2016-02-25,2017-01-02,2017-03-31,Quarter,38.75
8,2016-02-25,2016-02-22,2016-02-26,Week,31.85
9,2016-02-25,2016-02-29,2016-03-04,Week,31.05
10,2016-02-25,2016-03-07,2016-03-11,Week,34.25
11,2016-02-25,2016-03-14,2016-03-18,Week,32.25
12,2016-02-25,2016-03-21,2016-03-25,Week,29.5
13,2016-02-25,2017-01-02,2017-12-30,Year,33.08
14,2016-02-25,2018-01-01,2019-01-01,Year,33.08
15,2016-02-25,2019-01-01,2019-12-31,Year,32.7
