,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-14,2020-04-10,2020-04-10,Day,14.25
1,2020-04-14,2020-04-11,2020-04-11,Day,12.55
2,2020-04-14,2020-04-12,2020-04-12,Day,6.21
3,2020-04-14,2020-04-14,2020-04-14,Day,11.42
4,2020-04-14,2020-04-15,2020-04-15,Day,12.71
5,2020-04-14,2020-04-16,2020-04-16,Day,14.83
6,2020-04-14,2020-04-17,2020-04-17,Day,14.0
7,2020-04-14,2020-04-18,2020-04-18,Day,14.38
8,2020-04-14,2020-04-19,2020-04-19,Day,8.63
9,2020-04-14,2020-04-20,2020-04-20,Day,12.99
10,2020-04-14,2020-04-01,2020-04-30,Month,13.7
11,2020-04-14,2020-05-01,2020-05-29,Month,17.65
12,2020-04-14,2020-06-01,2020-06-30,Month,25.31
13,2020-04-14,2020-07-01,2020-07-31,Month,32.01
14,2020-04-14,2020-07-01,2020-09-30,Quarter,33.53
15,2020-04-14,2020-10-01,2020-12-31,Quarter,58.35
16,2020-04-14,2021-01-01,2021-03-31,Quarter,61.01
17,2020-04-14,2021-04-01,2021-06-30,Quarter,40.55
18,2020-04-14,2021-07-01,2021-09-30,Quarter,44.48
19,2020-04-14,2020-04-06,2020-04-10,Week,14.94
20,2020-04-14,2020-04-13,2020-04-17,Week,7.02
21,2020-04-14,2020-04-20,2020-04-24,Week,14.38
22,2020-04-14,2020-04-27,2020-05-01,Week,14.13
23,2020-04-14,2020-05-04,2020-05-08,Week,14.5
24,2020-04-14,2020-05-11,2020-05-15,Week,19.99
25,2020-04-14,2020-04-11,2020-04-12,Weekend,9.38
26,2020-04-14,2021-01-01,2021-12-31,Year,52.4
27,2020-04-14,2022-01-03,2022-12-30,Year,57.25
28,2020-04-14,2023-01-02,2023-12-29,Year,58.05
