,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-05-31,2024-05-31,2024-06-01,Day,6.66
1,2024-05-31,2024-06-01,2024-06-02,Day,3.59
2,2024-05-31,2024-06-03,2024-06-04,Day,35.84
3,2024-05-31,2024-06-04,2024-06-05,Day,42.16
4,2024-05-31,2024-06-05,2024-06-06,Day,44.27
5,2024-05-31,2024-06-06,2024-06-07,Day,44.27
6,2024-05-31,2024-06-01,2024-07-01,Month,33.15
7,2024-05-31,2024-07-01,2024-08-01,Month,44.59
8,2024-05-31,2024-08-01,2024-09-01,Month,46.72
9,2024-05-31,2024-09-01,2024-10-01,Month,66.55
10,2024-05-31,2024-10-01,2024-11-01,Month,75.57
11,2024-05-31,2024-11-01,2024-12-01,Month,106.51
12,2024-05-31,2024-12-01,2025-01-01,Month,110.80
13,2024-05-31,2025-01-01,2025-02-01,Month,122.00
14,2024-05-31,2024-07-01,2024-10-01,Quarter,52.47
15,2024-05-31,2024-10-01,2025-01-01,Quarter,97.52
16,2024-05-31,2025-01-01,2025-04-01,Quarter,110.94
17,2024-05-31,2025-04-01,2025-07-01,Quarter,60.06
18,2024-05-31,2025-07-01,2025-10-01,Quarter,69.19
19,2024-05-31,2025-10-01,2026-01-01,Quarter,91.94
20,2024-05-31,2026-01-01,2026-04-01,Quarter,98.97
21,2024-05-31,2026-04-01,2026-07-01,Quarter,38.06
22,2024-05-31,2026-07-01,2026-10-01,Quarter,43.06
23,2024-05-31,2026-10-01,2027-01-01,Quarter,78.75
24,2024-05-31,2027-01-01,2027-04-01,Quarter,81.37
25,2024-05-31,2024-05-27,2024-06-03,Week,15.52
26,2024-05-31,2024-06-03,2024-06-10,Week,33.85
27,2024-05-31,2024-06-10,2024-06-17,Week,34.94
28,2024-05-31,2024-06-17,2024-06-24,Week,35.62
29,2024-05-31,2024-06-24,2024-07-01,Week,37.55
30,2024-05-31,2024-06-01,2024-06-03,Weekend,0.40
31,2024-05-31,2024-06-08,2024-06-10,Weekend,13.25
32,2024-05-31,2025-01-01,2026-01-01,Year,82.94
33,2024-05-31,2026-01-01,2027-01-01,Year,64.59
34,2024-05-31,2027-01-01,2028-01-01,Year,60.60
35,2024-05-31,2028-01-01,2029-01-01,Year,60.72
36,2024-05-31,2029-01-01,2030-01-01,Year,63.50
