,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-17,2019-06-15,2019-06-15,Day,27.64
1,2019-06-17,2019-06-16,2019-06-16,Day,22.23
2,2019-06-17,2019-06-17,2019-06-17,Day,36.78
3,2019-06-17,2019-06-18,2019-06-18,Day,38.44
4,2019-06-17,2019-06-19,2019-06-19,Day,38.25
5,2019-06-17,2019-06-20,2019-06-20,Day,37.0
6,2019-06-17,2019-06-21,2019-06-21,Day,38.08
7,2019-06-17,2019-06-22,2019-06-22,Day,27.35
8,2019-06-17,2019-06-23,2019-06-23,Day,21.97
9,2019-06-17,2019-06-03,2019-06-28,Month,37.92
10,2019-06-17,2019-07-01,2019-07-31,Month,42.41
11,2019-06-17,2019-08-01,2019-08-30,Month,42.87
12,2019-06-17,2019-09-02,2019-09-30,Month,48.94
13,2019-06-17,2019-07-01,2019-09-30,Quarter,44.64
14,2019-06-17,2019-10-01,2019-12-31,Quarter,71.0
15,2019-06-17,2020-01-01,2020-03-31,Quarter,72.89
16,2019-06-17,2020-04-01,2020-06-30,Quarter,51.31
17,2019-06-17,2020-07-01,2020-09-30,Quarter,53.81
18,2019-06-17,2020-10-01,2020-12-31,Quarter,72.39
19,2019-06-17,2019-06-10,2019-06-14,Week,38.1
20,2019-06-17,2019-06-17,2019-06-21,Week,37.71
21,2019-06-17,2019-06-24,2019-06-28,Week,38.5
22,2019-06-17,2019-07-01,2019-07-05,Week,39.25
23,2019-06-17,2019-07-08,2019-07-12,Week,41.75
24,2019-06-17,2019-07-15,2019-07-19,Week,42.0
25,2019-06-17,2019-06-15,2019-06-16,Weekend,24.93
26,2019-06-17,2019-06-22,2019-06-23,Weekend,24.66
27,2019-06-17,2020-01-01,2020-12-31,Year,62.6
28,2019-06-17,2021-01-01,2021-12-31,Year,62.29
29,2019-06-17,2022-01-03,2022-12-30,Year,63.05
