,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-18,2018-06-16,2018-06-16,Day,38.83
1,2018-06-18,2018-06-17,2018-06-17,Day,24.42
2,2018-06-18,2018-06-18,2018-06-18,Day,45.58
3,2018-06-18,2018-06-19,2018-06-19,Day,49.13
4,2018-06-18,2018-06-20,2018-06-20,Day,48.5
5,2018-06-18,2018-06-21,2018-06-21,Day,40.0
6,2018-06-18,2018-06-22,2018-06-22,Day,34.86
7,2018-06-18,2018-06-01,2018-06-30,Month,42.08
8,2018-06-18,2018-07-01,2018-07-31,Month,47.13
9,2018-06-18,2018-07-31,2018-08-30,Month,42.17
10,2018-06-18,2018-08-01,2018-08-31,Month,42.17
11,2018-06-18,2018-09-01,2018-09-30,Month,50.63
12,2018-06-18,2018-10-01,2018-10-31,Month,56.54
13,2018-06-18,2018-11-01,2018-11-30,Month,65.36
14,2018-06-18,2018-12-01,2018-12-31,Month,64.69
15,2018-06-18,2018-07-01,2018-09-30,Quarter,46.6
16,2018-06-18,2018-10-01,2018-12-31,Quarter,62.16
17,2018-06-18,2019-01-01,2019-03-31,Quarter,60.4
18,2018-06-18,2019-04-01,2019-06-30,Quarter,37.56
19,2018-06-18,2019-07-01,2019-09-30,Quarter,38.12
20,2018-06-18,2019-10-01,2019-12-31,Quarter,51.82
21,2018-06-18,2018-06-11,2018-06-17,Week,43.4
22,2018-06-18,2018-06-18,2018-06-24,Week,38.31
23,2018-06-18,2018-06-25,2018-07-01,Week,44.4
24,2018-06-18,2018-07-02,2018-07-08,Week,47.25
25,2018-06-18,2018-07-09,2018-07-15,Week,46.75
26,2018-06-18,2018-07-16,2018-07-22,Week,47.0
27,2018-06-18,2018-06-16,2018-06-17,Weekend,31.62
28,2018-06-18,2018-06-23,2018-06-24,Weekend,25.05
29,2018-06-18,2019-01-01,2019-12-31,Year,46.93
30,2018-06-18,2020-01-01,2020-12-31,Year,43.6
31,2018-06-18,2021-01-01,2021-12-31,Year,41.63
