,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-08,2021-04-08,2021-04-09,Day,71.51
1,2021-04-08,2021-04-09,2021-04-10,Day,72.63
2,2021-04-08,2021-04-10,2021-04-11,Day,58.02
3,2021-04-08,2021-04-11,2021-04-12,Day,48.94
4,2021-04-08,2021-04-12,2021-04-13,Day,63.88
5,2021-04-08,2021-04-13,2021-04-14,Day,65.07
6,2021-04-08,2021-04-14,2021-04-15,Day,63.28
7,2021-04-08,2021-04-01,2021-05-01,Month,53.51
8,2021-04-08,2021-05-01,2021-06-01,Month,49.17
9,2021-04-08,2021-06-01,2021-07-01,Month,50.94
10,2021-04-08,2021-07-01,2021-08-01,Month,53.39
11,2021-04-08,2021-08-01,2021-09-01,Month,50.64
12,2021-04-08,2021-09-01,2021-10-01,Month,58.92
13,2021-04-08,2021-10-01,2021-11-01,Month,61.49
14,2021-04-08,2021-07-01,2021-10-01,Quarter,54.27
15,2021-04-08,2021-10-01,2022-01-01,Quarter,67.56
16,2021-04-08,2022-01-01,2022-04-01,Quarter,67.8
17,2021-04-08,2022-04-01,2022-07-01,Quarter,46.67
18,2021-04-08,2022-07-01,2022-10-01,Quarter,48.15
19,2021-04-08,2022-10-01,2023-01-01,Quarter,62.5
20,2021-04-08,2023-01-01,2023-04-01,Quarter,65.01
21,2021-04-08,2023-04-01,2023-07-01,Quarter,43.27
22,2021-04-08,2023-07-01,2023-10-01,Quarter,44.77
23,2021-04-08,2021-04-05,2021-04-12,Week,58.81
24,2021-04-08,2021-04-12,2021-04-19,Week,57.75
25,2021-04-08,2021-04-19,2021-04-26,Week,52.44
26,2021-04-08,2021-04-26,2021-05-03,Week,49.58
27,2021-04-08,2021-05-03,2021-05-10,Week,52.01
28,2021-04-08,2021-04-10,2021-04-12,Weekend,53.48
29,2021-04-08,2022-01-01,2023-01-01,Year,56.24
30,2021-04-08,2023-01-01,2024-01-01,Year,53.65
31,2021-04-08,2024-01-01,2025-01-01,Year,50.69
