,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-17,2018-08-17,2018-08-17,Day,57.93
1,2018-08-17,2018-08-18,2018-08-18,Day,54.88
2,2018-08-17,2018-08-19,2018-08-19,Day,51.12
3,2018-08-17,2018-08-20,2018-08-20,Day,69.0
4,2018-08-17,2018-07-31,2018-08-30,Month,55.93
5,2018-08-17,2018-08-01,2018-08-31,Month,55.93
6,2018-08-17,2018-09-01,2018-09-30,Month,56.57
7,2018-08-17,2018-10-01,2018-10-31,Month,62.83
8,2018-08-17,2018-11-01,2018-11-30,Month,69.06
9,2018-08-17,2018-12-01,2018-12-31,Month,65.64
10,2018-08-17,2019-01-01,2019-01-31,Month,66.89
11,2018-08-17,2019-02-01,2019-02-28,Month,67.02
12,2018-08-17,2018-10-01,2018-12-31,Quarter,65.81
13,2018-08-17,2019-01-01,2019-03-31,Quarter,63.05
14,2018-08-17,2019-04-01,2019-06-30,Quarter,42.63
15,2018-08-17,2019-07-01,2019-09-30,Quarter,42.95
16,2018-08-17,2019-10-01,2019-12-31,Quarter,58.2
17,2018-08-17,2018-08-13,2018-08-19,Week,54.89
18,2018-08-17,2018-08-20,2018-08-26,Week,58.32
19,2018-08-17,2018-08-27,2018-09-02,Week,57.03
20,2018-08-17,2018-09-03,2018-09-09,Week,56.0
21,2018-08-17,2018-09-09,2018-09-15,Week,56.78
22,2018-08-17,2018-09-10,2018-09-16,Week,56.78
23,2018-08-17,2018-08-18,2018-08-19,Weekend,53.0
24,2018-08-17,2018-08-25,2018-08-26,Weekend,47.75
25,2018-08-17,2019-01-01,2019-12-31,Year,51.67
26,2018-08-17,2020-01-01,2020-12-31,Year,48.1
27,2018-08-17,2021-01-01,2021-12-31,Year,44.91
