,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-14,2021-06-12,2021-06-13,Day,46.71
1,2021-06-14,2021-06-13,2021-06-14,Day,26.01
2,2021-06-14,2021-06-14,2021-06-15,Day,75.07
3,2021-06-14,2021-06-15,2021-06-16,Day,82.52
4,2021-06-14,2021-06-16,2021-06-17,Day,85.43
5,2021-06-14,2021-06-17,2021-06-18,Day,78.82
6,2021-06-14,2021-06-18,2021-06-19,Day,81.0
7,2021-06-14,2021-06-19,2021-06-20,Day,64.73
8,2021-06-14,2021-06-20,2021-06-21,Day,54.47
9,2021-06-14,2021-06-01,2021-07-01,Month,70.68
10,2021-06-14,2021-07-01,2021-08-01,Month,75.16
11,2021-06-14,2021-08-01,2021-09-01,Month,71.65
12,2021-06-14,2021-09-01,2021-10-01,Month,76.52
13,2021-06-14,2021-10-01,2021-11-01,Month,81.28
14,2021-06-14,2021-11-01,2021-12-01,Month,94.86
15,2021-06-14,2021-12-01,2022-01-01,Month,91.15
16,2021-06-14,2021-07-01,2021-10-01,Quarter,74.42
17,2021-06-14,2021-10-01,2022-01-01,Quarter,89.03
18,2021-06-14,2022-01-01,2022-04-01,Quarter,88.96
19,2021-06-14,2022-04-01,2022-07-01,Quarter,55.5
20,2021-06-14,2022-07-01,2022-10-01,Quarter,57.13
21,2021-06-14,2022-10-01,2023-01-01,Quarter,70.98
22,2021-06-14,2023-01-01,2023-04-01,Quarter,73.68
23,2021-06-14,2023-04-01,2023-07-01,Quarter,50.68
24,2021-06-14,2023-07-01,2023-10-01,Quarter,52.14
25,2021-06-14,2021-06-07,2021-06-14,Week,65.36
26,2021-06-14,2021-06-14,2021-06-21,Week,74.58
27,2021-06-14,2021-06-21,2021-06-28,Week,73.66
28,2021-06-14,2021-06-28,2021-07-05,Week,73.13
29,2021-06-14,2021-07-05,2021-07-12,Week,74.2
30,2021-06-14,2021-07-12,2021-07-19,Week,75.53
31,2021-06-14,2021-06-12,2021-06-14,Weekend,36.36
32,2021-06-14,2021-06-19,2021-06-21,Weekend,59.6
33,2021-06-14,2022-01-01,2023-01-01,Year,68.06
34,2021-06-14,2023-01-01,2024-01-01,Year,59.85
35,2021-06-14,2024-01-01,2025-01-01,Year,58.43
36,2021-06-14,2025-01-01,2026-01-01,Year,56.82
