,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-16,2020-11-14,2020-11-15,Day,36.12
1,2020-11-16,2020-11-15,2020-11-16,Day,13.19
2,2020-11-16,2020-11-16,2020-11-17,Day,31.29
3,2020-11-16,2020-11-17,2020-11-18,Day,40.0
4,2020-11-16,2020-11-18,2020-11-19,Day,38.13
5,2020-11-16,2020-11-19,2020-11-20,Day,34.2
6,2020-11-16,2020-11-20,2020-11-21,Day,42.38
7,2020-11-16,2020-11-21,2020-11-22,Day,39.68
8,2020-11-16,2020-11-22,2020-11-23,Day,29.32
9,2020-11-16,2020-11-01,2020-12-01,Month,37.97
10,2020-11-16,2020-12-01,2021-01-01,Month,43.13
11,2020-11-16,2021-01-01,2021-02-01,Month,47.77
12,2020-11-16,2021-02-01,2021-03-01,Month,52.58
13,2020-11-16,2021-03-01,2021-04-01,Month,44.81
14,2020-11-16,2021-04-01,2021-05-01,Month,38.25
15,2020-11-16,2021-05-01,2021-06-01,Month,32.99
16,2020-11-16,2021-01-01,2021-04-01,Quarter,48.25
17,2020-11-16,2021-04-01,2021-07-01,Quarter,36.19
18,2020-11-16,2021-07-01,2021-10-01,Quarter,38.82
19,2020-11-16,2021-10-01,2022-01-01,Quarter,51.59
20,2020-11-16,2022-01-01,2022-04-01,Quarter,55.91
21,2020-11-16,2022-04-01,2022-07-01,Quarter,37.1
22,2020-11-16,2022-07-01,2022-10-01,Quarter,38.86
23,2020-11-16,2022-10-01,2023-01-01,Quarter,52.88
24,2020-11-16,2020-11-09,2020-11-16,Week,37.33
25,2020-11-16,2020-11-16,2020-11-23,Week,36.43
26,2020-11-16,2020-11-23,2020-11-30,Week,43.62
27,2020-11-16,2020-11-30,2020-12-07,Week,44.35
28,2020-11-16,2020-12-07,2020-12-14,Week,46.44
29,2020-11-16,2020-12-14,2020-12-21,Week,47.75
30,2020-11-16,2020-11-14,2020-11-16,Weekend,24.65
31,2020-11-16,2020-11-21,2020-11-23,Weekend,34.5
32,2020-11-16,2021-01-01,2022-01-01,Year,43.71
33,2020-11-16,2022-01-01,2023-01-01,Year,46.16
34,2020-11-16,2023-01-01,2024-01-01,Year,48.1
35,2020-11-16,2024-01-01,2025-01-01,Year,47.94
