,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-19,2020-10-17,2020-10-18,Day,41.92
1,2020-10-19,2020-10-18,2020-10-19,Day,39.17
2,2020-10-19,2020-10-19,2020-10-20,Day,44.63
3,2020-10-19,2020-10-20,2020-10-21,Day,39.27
4,2020-10-19,2020-10-21,2020-10-22,Day,36.08
5,2020-10-19,2020-10-22,2020-10-23,Day,38.67
6,2020-10-19,2020-10-23,2020-10-24,Day,42.08
7,2020-10-19,2020-10-24,2020-10-25,Day,34.25
8,2020-10-19,2020-10-25,2020-10-26,Day,29.77
9,2020-10-19,2020-10-01,2020-11-01,Month,38.84
10,2020-10-19,2020-11-01,2020-12-01,Month,45.82
11,2020-10-19,2020-12-01,2021-01-01,Month,48.22
12,2020-10-19,2021-01-01,2021-02-01,Month,55.48
13,2020-10-19,2021-02-01,2021-03-01,Month,55.5
14,2020-10-19,2021-03-01,2021-04-01,Month,43.98
15,2020-10-19,2021-04-01,2021-05-01,Month,38.86
16,2020-10-19,2021-01-01,2021-04-01,Quarter,51.53
17,2020-10-19,2021-04-01,2021-07-01,Quarter,35.95
18,2020-10-19,2021-07-01,2021-10-01,Quarter,37.51
19,2020-10-19,2021-10-01,2022-01-01,Quarter,52.0
20,2020-10-19,2022-01-01,2022-04-01,Quarter,54.91
21,2020-10-19,2022-04-01,2022-07-01,Quarter,36.37
22,2020-10-19,2022-07-01,2022-10-01,Quarter,37.92
23,2020-10-19,2022-10-01,2023-01-01,Quarter,51.99
24,2020-10-19,2020-10-12,2020-10-19,Week,44.34
25,2020-10-19,2020-10-19,2020-10-26,Week,37.77
26,2020-10-19,2020-10-26,2020-11-02,Week,39.48
27,2020-10-19,2020-11-02,2020-11-09,Week,41.58
28,2020-10-19,2020-11-09,2020-11-16,Week,44.29
29,2020-10-19,2020-11-16,2020-11-23,Week,48.5
30,2020-10-19,2020-10-17,2020-10-19,Weekend,40.55
31,2020-10-19,2020-10-24,2020-10-26,Weekend,31.96
32,2020-10-19,2021-01-01,2022-01-01,Year,44.23
33,2020-10-19,2022-01-01,2023-01-01,Year,45.27
34,2020-10-19,2023-01-01,2024-01-01,Year,46.33
35,2020-10-19,2024-01-01,2025-01-01,Year,50.23
