,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-04,2021-02-04,2021-02-05,Day,60.07
1,2021-02-04,2021-02-05,2021-02-06,Day,56.19
2,2021-02-04,2021-02-06,2021-02-07,Day,44.0
3,2021-02-04,2021-02-07,2021-02-08,Day,34.12
4,2021-02-04,2021-02-08,2021-02-09,Day,64.13
5,2021-02-04,2021-02-09,2021-02-10,Day,68.85
6,2021-02-04,2021-02-10,2021-02-11,Day,70.88
7,2021-02-04,2021-02-01,2021-02-27,Month,63.88
8,2021-02-04,2021-03-01,2021-04-01,Month,61.15
9,2021-02-04,2021-04-01,2021-05-01,Month,53.23
10,2021-02-04,2021-05-03,2021-06-01,Month,49.41
11,2021-02-04,2021-04-01,2021-07-01,Quarter,52.03
12,2021-02-04,2021-07-01,2021-10-01,Quarter,54.29
13,2021-02-04,2021-10-01,2022-01-01,Quarter,77.77
14,2021-02-04,2022-01-03,2022-04-01,Quarter,80.1
15,2021-02-04,2022-07-01,2022-10-01,Quarter,55.34
16,2021-02-04,2021-02-01,2021-02-06,Week,57.25
17,2021-02-04,2021-02-08,2021-02-13,Week,67.38
18,2021-02-04,2021-02-15,2021-02-20,Week,64.13
19,2021-02-04,2021-02-22,2021-02-27,Week,66.75
20,2021-02-04,2021-03-01,2021-03-06,Week,65.0
21,2021-02-04,2022-01-03,2022-12-31,Year,66.39
22,2021-02-04,2023-01-02,2023-12-30,Year,65.61
23,2021-02-04,2024-01-01,2025-01-01,Year,64.02
