,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-04,2021-11-04,2021-11-05,Day,178.85
1,2021-11-04,2021-11-05,2021-11-06,Day,188.25
2,2021-11-04,2021-11-06,2021-11-07,Day,165.73
3,2021-11-04,2021-11-07,2021-11-08,Day,120.53
4,2021-11-04,2021-11-08,2021-11-09,Day,192.89
5,2021-11-04,2021-11-09,2021-11-10,Day,199.41
6,2021-11-04,2021-11-10,2021-11-11,Day,200.27
7,2021-11-04,2021-11-01,2021-12-01,Month,191.62
8,2021-11-04,2021-12-01,2022-01-01,Month,213.5
9,2021-11-04,2022-01-01,2022-02-01,Month,228.51
10,2021-11-04,2022-02-01,2022-03-01,Month,207.61
11,2021-11-04,2022-03-01,2022-04-01,Month,141.5
12,2021-11-04,2022-04-01,2022-05-01,Month,96.13
13,2021-11-04,2022-05-01,2022-06-01,Month,87.57
14,2021-11-04,2022-01-01,2022-04-01,Quarter,192.06
15,2021-11-04,2022-04-01,2022-07-01,Quarter,90.85
16,2021-11-04,2022-07-01,2022-10-01,Quarter,91.15
17,2021-11-04,2022-10-01,2023-01-01,Quarter,118.73
18,2021-11-04,2023-01-01,2023-04-01,Quarter,122.69
19,2021-11-04,2023-04-01,2023-07-01,Quarter,63.35
20,2021-11-04,2023-07-01,2023-10-01,Quarter,64.64
21,2021-11-04,2021-11-01,2021-11-08,Week,162.25
22,2021-11-04,2021-11-08,2021-11-15,Week,185.38
23,2021-11-04,2021-11-15,2021-11-22,Week,197.25
24,2021-11-04,2021-11-22,2021-11-29,Week,212.25
25,2021-11-04,2021-11-29,2021-12-06,Week,213.44
26,2021-11-04,2021-11-06,2021-11-08,Weekend,143.13
27,2021-11-04,2021-11-13,2021-11-15,Weekend,154.5
28,2021-11-04,2022-01-01,2023-01-01,Year,122.9
29,2021-11-04,2023-01-01,2024-01-01,Year,83.46
30,2021-11-04,2024-01-01,2025-01-01,Year,71.35
31,2021-11-04,2025-01-01,2026-01-01,Year,69.25
