,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-19,2023-07-19,2023-07-20,Day,82.77
1,2023-07-19,2023-07-20,2023-07-21,Day,92.17
2,2023-07-19,2023-07-21,2023-07-22,Day,90.00
3,2023-07-19,2023-07-22,2023-07-23,Day,43.68
4,2023-07-19,2023-07-23,2023-07-24,Day,31.42
5,2023-07-19,2023-07-24,2023-07-25,Day,78.75
6,2023-07-19,2023-07-25,2023-07-26,Day,78.75
7,2023-07-19,2023-07-03,2023-08-01,Month,84.02
8,2023-07-19,2023-08-01,2023-09-01,Month,80.55
9,2023-07-19,2023-09-01,2023-10-01,Month,100.00
10,2023-07-19,2023-10-02,2023-11-01,Month,116.08
11,2023-07-19,2023-11-01,2023-12-01,Month,230.07
12,2023-07-19,2023-12-01,2024-01-01,Month,272.48
13,2023-07-19,2023-10-02,2024-01-01,Quarter,205.19
14,2023-07-19,2024-01-01,2024-04-01,Quarter,415.16
15,2023-07-19,2024-04-01,2024-07-01,Quarter,125.94
16,2023-07-19,2024-07-01,2024-10-01,Quarter,145.36
17,2023-07-19,2024-10-01,2025-01-01,Quarter,302.25
18,2023-07-19,2025-01-01,2025-04-01,Quarter,327.90
19,2023-07-19,2023-07-17,2023-07-22,Week,86.62
20,2023-07-19,2023-07-24,2023-07-29,Week,78.75
21,2023-07-19,2023-07-31,2023-08-05,Week,73.40
22,2023-07-19,2023-08-07,2023-08-12,Week,77.80
23,2023-07-19,2023-08-14,2023-08-19,Week,76.85
24,2023-07-19,2024-01-01,2025-01-01,Year,247.00
25,2023-07-19,2025-01-01,2026-01-01,Year,206.03
26,2023-07-19,2026-01-01,2027-01-01,Year,151.78
27,2023-07-19,2027-01-01,2028-01-01,Year,122.25
