,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-06,2020-08-06,2020-08-07,Day,36.72
1,2020-08-06,2020-08-07,2020-08-08,Day,38.0
2,2020-08-06,2020-08-08,2020-08-09,Day,32.49
3,2020-08-06,2020-08-09,2020-08-10,Day,32.33
4,2020-08-06,2020-08-10,2020-08-11,Day,41.8
5,2020-08-06,2020-08-11,2020-08-12,Day,40.27
6,2020-08-06,2020-08-12,2020-08-13,Day,43.12
7,2020-08-06,2020-08-01,2020-09-01,Month,36.48
8,2020-08-06,2020-09-01,2020-10-01,Month,40.05
9,2020-08-06,2020-10-01,2020-11-01,Month,42.73
10,2020-08-06,2020-11-01,2020-12-01,Month,58.6
11,2020-08-06,2020-12-01,2021-01-01,Month,57.65
12,2020-08-06,2021-01-01,2021-02-01,Month,56.96
13,2020-08-06,2021-02-01,2021-03-01,Month,58.72
14,2020-08-06,2020-10-01,2021-01-01,Quarter,52.93
15,2020-08-06,2021-01-01,2021-04-01,Quarter,54.68
16,2020-08-06,2021-04-01,2021-07-01,Quarter,35.65
17,2020-08-06,2021-07-01,2021-10-01,Quarter,37.08
18,2020-08-06,2021-10-01,2022-01-01,Quarter,55.16
19,2020-08-06,2022-04-01,2022-07-01,Quarter,37.39
20,2020-08-06,2022-07-01,2022-10-01,Quarter,38.99
21,2020-08-06,2020-08-03,2020-08-10,Week,34.91
22,2020-08-06,2020-08-10,2020-08-17,Week,38.54
23,2020-08-06,2020-08-17,2020-08-24,Week,36.08
24,2020-08-06,2020-08-24,2020-08-31,Week,37.76
25,2020-08-06,2020-08-31,2020-09-07,Week,38.0
26,2020-08-06,2020-08-08,2020-08-10,Weekend,32.41
27,2020-08-06,2021-01-01,2022-01-01,Year,45.62
28,2020-08-06,2022-01-01,2023-01-01,Year,46.35
29,2020-08-06,2023-01-01,2024-01-01,Year,47.13
