,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-11-29,2022-11-29,2022-11-29,Day,451.91
1,2022-11-29,2022-11-30,2022-11-30,Day,473.31
2,2022-11-29,2022-12-01,2022-12-01,Day,487.00
3,2022-11-29,2022-12-02,2022-12-02,Day,442.00
4,2022-11-29,2022-12-03,2022-12-03,Day,350.35
5,2022-11-29,2022-12-04,2022-12-04,Day,263.25
6,2022-11-29,2022-12-05,2022-12-05,Day,564.00
7,2022-11-29,2022-11-01,2022-11-30,Month,233.26
8,2022-11-29,2022-12-01,2022-12-30,Month,619.51
9,2022-11-29,2023-01-02,2023-01-31,Month,1325.01
10,2022-11-29,2023-02-01,2023-02-28,Month,1341.10
11,2022-11-29,2023-03-01,2023-03-31,Month,567.22
12,2022-11-29,2023-01-02,2023-03-31,Quarter,1061.82
13,2022-11-29,2023-04-03,2023-06-30,Quarter,382.18
14,2022-11-29,2023-07-03,2023-09-29,Quarter,420.00
15,2022-11-29,2023-10-02,2023-12-29,Quarter,790.00
16,2022-11-29,2024-01-01,2024-03-29,Quarter,773.98
17,2022-11-29,2024-04-01,2024-06-28,Quarter,289.38
18,2022-11-29,2024-07-01,2024-09-30,Quarter,288.45
19,2022-11-29,2024-10-01,2024-12-31,Quarter,391.28
20,2022-11-29,2022-11-28,2022-12-02,Week,448.02
21,2022-11-29,2022-12-05,2022-12-09,Week,564.00
22,2022-11-29,2022-12-12,2022-12-16,Week,702.00
23,2022-11-29,2022-12-19,2022-12-23,Week,852.84
24,2022-11-29,2022-12-26,2022-12-30,Week,421.20
25,2022-11-29,2023-01-02,2023-12-29,Year,663.50
26,2022-11-29,2024-01-01,2024-12-31,Year,435.04
27,2022-11-29,2025-01-01,2025-12-31,Year,310.72
28,2022-11-29,2026-01-01,2026-12-31,Year,257.45
