,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-24,2019-07-24,2019-07-24,Day,59.24
1,2019-07-24,2019-07-25,2019-07-25,Day,54.15
2,2019-07-24,2019-07-26,2019-07-26,Day,51.0
3,2019-07-24,2019-07-27,2019-07-27,Day,36.65
4,2019-07-24,2019-07-28,2019-07-28,Day,29.43
5,2019-07-24,2019-07-29,2019-07-29,Day,45.54
6,2019-07-24,2019-07-30,2019-07-30,Day,46.0
7,2019-07-24,2019-07-01,2019-07-31,Month,43.59
8,2019-07-24,2019-08-01,2019-08-30,Month,44.23
9,2019-07-24,2019-09-02,2019-09-30,Month,48.79
10,2019-07-24,2019-10-01,2019-10-31,Month,60.21
11,2019-07-24,2019-11-01,2019-11-29,Month,76.78
12,2019-07-24,2019-12-02,2019-12-31,Month,80.32
13,2019-07-24,2019-10-01,2019-12-31,Quarter,72.19
14,2019-07-24,2020-01-01,2020-03-31,Quarter,75.38
15,2019-07-24,2020-04-01,2020-06-30,Quarter,54.75
16,2019-07-24,2020-07-01,2020-09-30,Quarter,57.13
17,2019-07-24,2020-10-01,2020-12-31,Quarter,76.23
18,2019-07-24,2019-07-22,2019-07-26,Week,51.56
19,2019-07-24,2019-07-29,2019-08-02,Week,46.29
20,2019-07-24,2019-08-05,2019-08-09,Week,43.9
21,2019-07-24,2019-08-12,2019-08-16,Week,39.0
22,2019-07-24,2019-08-19,2019-08-23,Week,44.0
23,2019-07-24,2019-07-27,2019-07-28,Weekend,33.04
24,2019-07-24,2020-01-01,2020-12-31,Year,65.88
25,2019-07-24,2021-01-01,2021-12-31,Year,63.43
26,2019-07-24,2022-01-03,2022-12-30,Year,64.02
