,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-16,2020-07-16,2020-07-17,Day,40.26
1,2020-07-16,2020-07-17,2020-07-18,Day,36.98
2,2020-07-16,2020-07-18,2020-07-19,Day,33.2
3,2020-07-16,2020-07-19,2020-07-20,Day,24.68
4,2020-07-16,2020-07-20,2020-07-21,Day,36.3
5,2020-07-16,2020-07-21,2020-07-22,Day,37.41
6,2020-07-16,2020-07-22,2020-07-23,Day,37.78
7,2020-07-16,2020-07-01,2020-08-01,Month,32.91
8,2020-07-16,2020-08-01,2020-09-01,Month,33.08
9,2020-07-16,2020-09-01,2020-10-01,Month,39.13
10,2020-07-16,2020-10-01,2020-11-01,Month,43.54
11,2020-07-16,2020-11-01,2020-12-01,Month,60.33
12,2020-07-16,2020-12-01,2021-01-01,Month,59.0
13,2020-07-16,2021-01-01,2021-02-01,Month,57.83
14,2020-07-16,2020-10-01,2021-01-01,Quarter,54.22
15,2020-07-16,2021-01-01,2021-04-01,Quarter,54.96
16,2020-07-16,2021-04-01,2021-07-01,Quarter,37.31
17,2020-07-16,2021-07-01,2021-10-01,Quarter,38.55
18,2020-07-16,2021-10-01,2022-01-01,Quarter,56.85
19,2020-07-16,2022-04-01,2022-07-01,Quarter,38.32
20,2020-07-16,2022-07-01,2022-10-01,Quarter,39.74
21,2020-07-16,2020-07-13,2020-07-20,Week,34.98
22,2020-07-16,2020-07-20,2020-07-27,Week,33.08
23,2020-07-16,2020-07-27,2020-08-03,Week,32.06
24,2020-07-16,2020-08-03,2020-08-10,Week,31.32
25,2020-07-16,2020-08-10,2020-08-17,Week,31.5
26,2020-07-16,2020-07-18,2020-07-20,Weekend,28.94
27,2020-07-16,2021-01-01,2022-01-01,Year,46.9
28,2020-07-16,2022-01-01,2023-01-01,Year,47.59
29,2020-07-16,2023-01-01,2024-01-01,Year,48.2
