,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-22,2021-10-22,2021-10-23,Day,220.9
1,2021-10-22,2021-10-23,2021-10-24,Day,209.35
2,2021-10-22,2021-10-24,2021-10-25,Day,156.6
3,2021-10-22,2021-10-25,2021-10-26,Day,239.66
4,2021-10-22,2021-10-26,2021-10-27,Day,238.42
5,2021-10-22,2021-10-27,2021-10-28,Day,225.02
6,2021-10-22,2021-10-28,2021-10-29,Day,225.89
7,2021-10-22,2021-10-01,2021-10-30,Month,215.57
8,2021-10-22,2021-11-01,2021-12-01,Month,270.0
9,2021-10-22,2021-12-01,2022-01-01,Month,331.36
10,2021-10-22,2022-01-03,2022-02-01,Month,346.08
11,2021-10-22,2022-01-03,2022-04-01,Quarter,300.32
12,2021-10-22,2022-04-01,2022-07-01,Quarter,121.07
13,2021-10-22,2022-07-01,2022-10-01,Quarter,120.32
14,2021-10-22,2022-10-03,2022-12-31,Quarter,178.37
15,2021-10-22,2023-01-02,2023-04-01,Quarter,156.95
16,2021-10-22,2023-04-03,2023-07-01,Quarter,75.36
17,2021-10-22,2021-10-18,2021-10-23,Week,198.91
18,2021-10-22,2021-10-25,2021-10-30,Week,235.54
19,2021-10-22,2021-11-01,2021-11-06,Week,220.35
20,2021-10-22,2021-11-08,2021-11-13,Week,251.83
21,2021-10-22,2021-11-15,2021-11-20,Week,282.22
22,2021-10-22,2022-01-03,2022-12-31,Year,179.33
23,2021-10-22,2023-01-02,2023-12-30,Year,109.41
24,2021-10-22,2024-01-01,2025-01-01,Year,92.67
25,2021-10-22,2025-01-01,2026-01-01,Year,91.08
