,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-25,2016-01-01,2016-01-29,Month,43.88
1,2016-01-25,2016-02-01,2016-02-29,Month,41.5
2,2016-01-25,2016-03-01,2016-03-31,Month,37.0
3,2016-01-25,2016-04-01,2016-04-29,Month,35.71
4,2016-01-25,2016-04-01,2016-06-30,Quarter,32.25
5,2016-01-25,2016-07-01,2016-09-30,Quarter,31.59
6,2016-01-25,2016-10-03,2016-12-30,Quarter,42.0
7,2016-01-25,2017-01-02,2017-03-31,Quarter,42.68
8,2016-01-25,2016-01-18,2016-01-22,Week,62.66
9,2016-01-25,2016-01-25,2016-01-29,Week,34.89
10,2016-01-25,2016-02-01,2016-02-05,Week,34.0
11,2016-01-25,2016-02-08,2016-02-12,Week,39.25
12,2016-01-25,2016-02-15,2016-02-19,Week,43.79
13,2016-01-25,2016-02-22,2016-02-26,Week,46.5
14,2016-01-25,2017-01-02,2017-12-30,Year,37.25
15,2016-01-25,2018-01-01,2019-01-01,Year,37.13
16,2016-01-25,2019-01-01,2019-12-31,Year,38.13
