,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-25,2023-01-25,2023-01-26,Day,205.23
1,2023-01-25,2023-01-26,2023-01-27,Day,189.32
2,2023-01-25,2023-01-27,2023-01-28,Day,183.00
3,2023-01-25,2023-01-28,2023-01-29,Day,159.54
4,2023-01-25,2023-01-29,2023-01-30,Day,125.21
5,2023-01-25,2023-01-30,2023-01-31,Day,160.20
6,2023-01-25,2023-01-31,2023-02-01,Day,160.20
7,2023-01-25,2023-01-02,2023-02-01,Month,167.96
8,2023-01-25,2023-02-01,2023-03-01,Month,174.30
9,2023-01-25,2023-03-01,2023-04-01,Month,168.17
10,2023-01-25,2023-04-03,2023-05-01,Month,162.19
11,2023-01-25,2023-05-01,2023-06-01,Month,150.94
12,2023-01-25,2023-06-01,2023-07-01,Month,175.69
13,2023-01-25,2023-07-03,2023-08-01,Month,190.44
14,2023-01-25,2023-04-03,2023-07-01,Quarter,162.78
15,2023-01-25,2023-07-03,2023-10-01,Quarter,190.78
16,2023-01-25,2023-10-02,2024-01-01,Quarter,340.25
17,2023-01-25,2024-01-01,2024-04-01,Quarter,377.98
18,2023-01-25,2024-04-01,2024-07-01,Quarter,200.01
19,2023-01-25,2024-07-01,2024-10-01,Quarter,201.01
20,2023-01-25,2024-10-01,2025-01-01,Quarter,297.61
21,2023-01-25,2023-01-23,2023-01-27,Week,209.16
22,2023-01-25,2023-01-30,2023-02-04,Week,160.10
23,2023-01-25,2023-02-06,2023-02-11,Week,155.80
24,2023-01-25,2023-02-13,2023-02-18,Week,177.00
25,2023-01-25,2023-02-20,2023-02-25,Week,209.00
26,2023-01-25,2024-01-01,2025-01-01,Year,269.00
27,2023-01-25,2025-01-01,2026-01-01,Year,222.25
28,2023-01-25,2026-01-01,2027-01-01,Year,209.59
