,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-24,2017-11-24,2017-11-24,Day,67.14
1,2017-11-24,2017-11-25,2017-11-25,Day,57.14
2,2017-11-24,2017-11-26,2017-11-26,Day,0.01
3,2017-11-24,2017-11-27,2017-11-27,Day,0.01
4,2017-11-24,2017-11-01,2017-11-30,Month,82.61
5,2017-11-24,2017-12-01,2017-12-29,Month,82.75
6,2017-11-24,2018-01-01,2018-01-31,Month,85.26
7,2017-11-24,2018-02-01,2018-02-28,Month,79.29
8,2017-11-24,2018-03-01,2018-03-30,Month,54.47
9,2017-11-24,2018-01-01,2018-03-30,Quarter,73.0
10,2017-11-24,2018-04-02,2018-06-29,Quarter,41.54
11,2017-11-24,2018-07-02,2018-09-28,Quarter,42.15
12,2017-11-24,2018-10-01,2018-12-31,Quarter,62.56
13,2017-11-24,2017-11-27,2017-12-01,Week,101.5
14,2017-11-24,2017-12-04,2017-12-08,Week,103.75
15,2017-11-24,2017-12-11,2017-12-15,Week,85.0
16,2017-11-24,2017-12-18,2017-12-22,Week,80.0
17,2017-11-24,2017-11-25,2017-11-26,Weekend,0.01
18,2017-11-24,2017-12-02,2017-12-03,Weekend,0.01
19,2017-11-24,2018-01-01,2019-01-01,Year,54.84
20,2017-11-24,2019-01-01,2020-01-01,Year,54.85
21,2017-11-24,2020-01-01,2021-01-01,Year,56.09
22,2017-11-24,2021-01-01,2022-01-01,Year,56.52
