,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-15,2017-08-15,2017-08-15,Day,27.78
1,2017-08-15,2017-08-16,2017-08-16,Day,35.91
2,2017-08-15,2017-08-17,2017-08-17,Day,34.68
3,2017-08-15,2017-08-18,2017-08-18,Day,31.1
4,2017-08-15,2017-08-01,2017-08-31,Month,30.52
5,2017-08-15,2017-09-01,2017-09-30,Month,35.23
6,2017-08-15,2017-10-01,2017-10-31,Month,41.33
7,2017-08-15,2017-11-01,2017-11-30,Month,48.74
8,2017-08-15,2017-12-01,2017-12-31,Month,47.44
9,2017-08-15,2018-01-01,2018-01-31,Month,49.53
10,2017-08-15,2018-02-01,2018-02-28,Month,51.47
11,2017-08-15,2017-10-01,2017-12-31,Quarter,45.8
12,2017-08-15,2018-01-01,2018-03-31,Quarter,47.3
13,2017-08-15,2018-04-01,2018-06-30,Quarter,30.64
14,2017-08-15,2018-07-01,2018-09-30,Quarter,31.03
15,2017-08-15,2018-10-01,2018-12-31,Quarter,43.68
16,2017-08-15,2017-08-14,2017-08-20,Week,28.45
17,2017-08-15,2017-08-21,2017-08-27,Week,32.25
18,2017-08-15,2017-08-28,2017-09-03,Week,33.5
19,2017-08-15,2017-09-04,2017-09-10,Week,33.75
20,2017-08-15,2017-09-11,2017-09-17,Week,34.75
21,2017-08-15,2017-08-19,2017-08-20,Weekend,18.2
22,2017-08-15,2017-08-26,2017-08-27,Weekend,0.01
23,2017-08-15,2018-01-01,2019-01-01,Year,38.13
24,2017-08-15,2019-01-01,2020-01-01,Year,37.5
25,2017-08-15,2020-01-01,2021-01-01,Year,38.5
