,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-23,2019-05-23,2019-05-23,Day,40.38
1,2019-05-23,2019-05-24,2019-05-24,Day,40.18
2,2019-05-23,2019-05-25,2019-05-25,Day,35.69
3,2019-05-23,2019-05-26,2019-05-26,Day,24.31
4,2019-05-23,2019-05-27,2019-05-27,Day,43.22
5,2019-05-23,2019-05-28,2019-05-28,Day,46.55
6,2019-05-23,2019-05-29,2019-05-29,Day,41.76
7,2019-05-23,2019-05-01,2019-05-31,Month,41.06
8,2019-05-23,2019-06-03,2019-06-28,Month,42.01
9,2019-05-23,2019-07-01,2019-07-31,Month,45.74
10,2019-05-23,2019-08-01,2019-08-30,Month,46.26
11,2019-05-23,2019-07-01,2019-09-30,Quarter,48.61
12,2019-05-23,2019-10-01,2019-12-31,Quarter,74.67
13,2019-05-23,2020-01-01,2020-03-31,Quarter,75.65
14,2019-05-23,2020-04-01,2020-06-30,Quarter,51.95
15,2019-05-23,2020-07-01,2020-09-30,Quarter,53.98
16,2019-05-23,2020-10-01,2020-12-31,Quarter,74.09
17,2019-05-23,2019-05-20,2019-05-24,Week,44.1
18,2019-05-23,2019-05-27,2019-05-31,Week,35.63
19,2019-05-23,2019-06-03,2019-06-07,Week,42.75
20,2019-05-23,2019-06-10,2019-06-14,Week,38.63
21,2019-05-23,2019-06-17,2019-06-21,Week,43.17
22,2019-05-23,2019-05-25,2019-05-26,Weekend,30.0
23,2019-05-23,2020-01-01,2020-12-31,Year,63.92
24,2019-05-23,2021-01-01,2021-12-31,Year,62.58
25,2019-05-23,2022-01-03,2022-12-30,Year,64.32
