,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-20,2016-09-20,2016-09-20,Day,41.13
1,2016-09-20,2016-09-21,2016-09-21,Day,41.39
2,2016-09-20,2016-09-22,2016-09-22,Day,40.3
3,2016-09-20,2016-09-23,2016-09-23,Day,37.6
4,2016-09-20,2016-09-01,2016-09-30,Month,36.3
5,2016-09-20,2016-10-01,2016-10-31,Month,38.48
6,2016-09-20,2016-11-01,2016-11-30,Month,43.03
7,2016-09-20,2016-12-01,2016-12-31,Month,43.3
8,2016-09-20,2016-10-01,2016-12-31,Quarter,41.59
9,2016-09-20,2017-01-01,2017-03-31,Quarter,43.66
10,2016-09-20,2017-04-01,2017-06-30,Quarter,25.7
11,2016-09-20,2017-07-01,2017-09-30,Quarter,26.26
12,2016-09-20,2017-10-01,2017-12-31,Quarter,36.72
13,2016-09-20,2018-01-01,2018-03-31,Quarter,39.32
14,2016-09-20,2016-09-19,2016-09-25,Week,36.67
15,2016-09-20,2016-09-26,2016-10-02,Week,37.73
16,2016-09-20,2016-10-03,2016-10-09,Week,37.47
17,2016-09-20,2016-10-10,2016-10-16,Week,38.0
18,2016-09-20,2016-10-17,2016-10-23,Week,39.75
19,2016-09-20,2016-09-24,2016-09-25,Weekend,28.73
20,2016-09-20,2016-10-01,2016-10-02,Weekend,0.01
21,2016-09-20,2017-01-01,2018-01-01,Year,33.05
22,2016-09-20,2018-01-01,2019-01-01,Year,31.45
23,2016-09-20,2019-01-01,2019-12-31,Year,31.14
24,2016-09-20,2020-01-01,2020-12-31,Year,32.28
